subject_id,fold_id,epoch,train_loss,valid_loss,dur
35,1,35,0.5548120737075806,0.6922944784164429,0.0239410400390625
35,1,36,0.7109875679016113,0.692347526550293,0.023790836334228516
35,1,37,0.6016817688941956,0.6923857927322388,0.024271249771118164
35,1,38,0.5577738881111145,0.6924619078636169,0.02301311492919922
35,1,39,0.5962949991226196,0.6925233602523804,0.023037195205688477
35,1,40,0.5323331356048584,0.6925482153892517,0.024100780487060547
35,1,41,0.5519525408744812,0.6926060318946838,0.02378702163696289
35,1,42,0.5785046815872192,0.6926644444465637,0.024641036987304688
35,1,43,0.511109471321106,0.6927148103713989,0.02460789680480957
35,1,44,0.5729693174362183,0.6927353143692017,0.023947954177856445
35,1,45,0.5192323327064514,0.6927361488342285,0.024877071380615234
35,1,46,0.4710732400417328,0.6927508115768433,0.028339862823486328
35,1,47,0.5314369201660156,0.6927649974822998,0.025606870651245117
35,1,48,0.4898032248020172,0.6928282976150513,0.024197816848754883
35,1,49,0.5264816284179688,0.6929497122764587,0.0231168270111084
35,1,50,0.5419846773147583,0.6930384635925293,0.023500919342041016
35,1,51,0.45329946279525757,0.6930830478668213,0.023720264434814453
35,1,52,0.536981463432312,0.6931781768798828,0.0231168270111084
35,1,53,0.5055532455444336,0.6933068037033081,0.0224151611328125
35,1,54,0.4629410207271576,0.6934646368026733,0.02388930320739746
35,1,55,0.6216506958007812,0.6936852931976318,0.024290084838867188
35,1,56,0.47831037640571594,0.6938628554344177,0.023571014404296875
35,1,57,0.43368369340896606,0.6940162777900696,0.023668289184570312
35,1,58,0.4738146662712097,0.6941152811050415,0.023092031478881836
35,1,59,0.40479451417922974,0.6941843032836914,0.022467851638793945
35,1,60,0.5121936798095703,0.6942195892333984,0.022513866424560547
35,1,61,0.44727250933647156,0.6943529844284058,0.02209615707397461
35,2,1,0.8323076963424683,0.6937994956970215,0.02510809898376465
35,2,2,0.7423539757728577,0.6936953067779541,0.02575206756591797
35,2,3,0.7035992741584778,0.6936079859733582,0.02389073371887207
35,2,4,0.6981072425842285,0.693541407585144,0.02578282356262207
35,2,5,0.6762747168540955,0.6934774518013,0.02549576759338379
35,2,6,0.665241003036499,0.6934034824371338,0.02576303482055664
35,2,7,0.7047080993652344,0.6933271884918213,0.0265657901763916
35,2,8,0.6427257061004639,0.6932744979858398,0.023849010467529297
35,2,9,0.6944550275802612,0.6932308673858643,0.023977279663085938
35,2,10,0.6367301940917969,0.6931883096694946,0.025351285934448242
35,2,11,0.6902624368667603,0.6931400299072266,0.022738933563232422
35,2,12,0.5951110124588013,0.6930826902389526,0.02147698402404785
35,2,13,0.6500557661056519,0.6930328607559204,0.022533893585205078
35,2,14,0.7018224000930786,0.692989706993103,0.023054122924804688
35,2,15,0.6849966645240784,0.6929444670677185,0.02223682403564453
35,2,16,0.6785647869110107,0.6929061412811279,0.025558948516845703
35,2,17,0.6515080332756042,0.6928728818893433,0.024374008178710938
35,2,18,0.6115520000457764,0.692837119102478,0.02271103858947754
35,2,19,0.6138026714324951,0.6928107142448425,0.021662235260009766
35,2,20,0.6499719619750977,0.6927765607833862,0.023721933364868164
35,2,21,0.6535102128982544,0.6927144527435303,0.023504257202148438
35,2,22,0.6607789993286133,0.6926591396331787,0.0242922306060791
35,2,23,0.5899279117584229,0.6926342844963074,0.02338099479675293
35,2,24,0.6505452990531921,0.6926321983337402,0.023740768432617188
35,2,25,0.6252412796020508,0.6926186680793762,0.022733688354492188
35,2,26,0.6980454921722412,0.6925665140151978,0.03058624267578125
35,2,27,0.6607352495193481,0.6925286054611206,0.026112079620361328
35,2,28,0.6344097852706909,0.6925153732299805,0.02425980567932129
35,2,29,0.5526658296585083,0.6924954652786255,0.026531696319580078
35,2,30,0.5585600137710571,0.692452073097229,0.0258791446685791
35,2,31,0.5925743579864502,0.6924265027046204,0.02615213394165039
35,2,32,0.5880952477455139,0.692368745803833,0.024959087371826172
35,2,33,0.6328206062316895,0.6923069953918457,0.025418996810913086
35,2,34,0.5490910410881042,0.6922322511672974,0.02712392807006836
35,2,35,0.5765810012817383,0.6921361088752747,0.023447036743164062
35,2,36,0.6590331792831421,0.6920583248138428,0.02330183982849121
35,2,37,0.6836556196212769,0.6920291185379028,0.023359060287475586
35,2,38,0.6205664873123169,0.6920032501220703,0.02314591407775879
35,2,39,0.5371657609939575,0.6919828057289124,0.02248692512512207
35,2,40,0.6733638048171997,0.6920169591903687,0.02264118194580078
35,2,41,0.5575940608978271,0.692054033279419,0.02369403839111328
35,2,42,0.6012037396430969,0.6921038031578064,0.02487802505493164
35,2,43,0.6283771991729736,0.6921267509460449,0.02503180503845215
35,2,44,0.49524667859077454,0.6921914219856262,0.02427506446838379
35,2,45,0.5112274885177612,0.6922544240951538,0.023358821868896484
35,2,46,0.49365437030792236,0.6923772096633911,0.023689985275268555
35,2,47,0.5240530967712402,0.6925344467163086,0.022670745849609375
35,2,48,0.5867940187454224,0.6927260756492615,0.02512192726135254
35,2,49,0.48303937911987305,0.6928933262825012,0.024277925491333008
35,2,50,0.6120123863220215,0.6931354999542236,0.024283170700073242
35,2,51,0.5410081148147583,0.6934378147125244,0.024299144744873047
35,2,52,0.590709924697876,0.6937428712844849,0.025847911834716797
35,2,53,0.5957960486412048,0.6940718293190002,0.02432417869567871
35,2,54,0.48681506514549255,0.6943556666374207,0.027167081832885742
35,2,55,0.5952427387237549,0.694574236869812,0.025856971740722656
35,2,56,0.4866390824317932,0.6947568655014038,0.026997089385986328
35,2,57,0.5281181931495667,0.69488525390625,0.028294086456298828
35,2,58,0.6510161757469177,0.6950834393501282,0.03232383728027344
35,2,59,0.5442891120910645,0.6952560544013977,0.03192019462585449
35,2,60,0.5610206723213196,0.6954048871994019,0.03569316864013672
35,2,61,0.5010151863098145,0.6955385208129883,0.032876014709472656
35,2,62,0.5496317744255066,0.695701003074646,0.029914140701293945
35,2,63,0.472329318523407,0.6959418654441833,0.023126840591430664
35,2,64,0.47542905807495117,0.696247935295105,0.034169912338256836
35,2,65,0.4836987257003784,0.6964881420135498,0.033956050872802734
35,2,66,0.5575709342956543,0.6968857645988464,0.03185105323791504
35,2,67,0.5493360757827759,0.697281002998352,0.027297019958496094
35,2,68,0.4642266631126404,0.6978257298469543,0.026627063751220703
35,2,69,0.48163866996765137,0.6982738971710205,0.0222928524017334
35,2,70,0.4542558193206787,0.6987206339836121,0.023284912109375
35,2,71,0.49404969811439514,0.6992515325546265,0.023864030838012695
35,2,72,0.446572870016098,0.6996522545814514,0.023867130279541016
35,2,73,0.43842679262161255,0.7000000476837158,0.02373790740966797
35,2,74,0.3978844881057739,0.7003922462463379,0.0238189697265625
35,2,75,0.48684370517730713,0.7007548809051514,0.023900985717773438
35,2,76,0.4556855857372284,0.7013475894927979,0.024179935455322266
35,2,77,0.44609683752059937,0.7019491195678711,0.023725032806396484
35,2,78,0.5181071758270264,0.7026519179344177,0.023843050003051758
35,2,79,0.4675859808921814,0.7032821774482727,0.02319788932800293
35,3,1,0.6463801860809326,0.6934135556221008,0.021318912506103516
35,3,2,0.7161818742752075,0.6933311223983765,0.023839950561523438
35,3,3,0.6614405512809753,0.6932715177536011,0.02553701400756836
35,3,4,0.7257468700408936,0.6932209134101868,0.02416062355041504
35,3,5,0.6941996812820435,0.6932111978530884,0.026021957397460938
35,3,6,0.6937017440795898,0.6932173371315002,0.02856302261352539
35,3,7,0.7064042091369629,0.6932286024093628,0.03994011878967285
35,3,8,0.6817429661750793,0.6932353973388672,0.030607223510742188
35,3,9,0.7270292043685913,0.6932381987571716,0.0306398868560791
35,3,10,0.7150405645370483,0.693236231803894,0.03258872032165527
35,3,11,0.6780197024345398,0.6932283639907837,0.03116583824157715
35,3,12,0.7360619306564331,0.693235456943512,0.026987075805664062
35,3,13,0.622907817363739,0.6932234764099121,0.024950027465820312
35,3,14,0.6122894287109375,0.6931906938552856,0.0254669189453125
35,3,15,0.6702947616577148,0.6931663751602173,0.025681257247924805
35,3,16,0.6374524831771851,0.6931298971176147,0.02605891227722168
35,3,17,0.651053786277771,0.6930742859840393,0.025979042053222656
35,3,18,0.6913562417030334,0.6930354237556458,0.02529001235961914
35,3,19,0.6621689796447754,0.6930103302001953,0.0245821475982666
35,3,20,0.6266239285469055,0.6929711103439331,0.025209903717041016
35,3,21,0.6035177707672119,0.6929383277893066,0.025031089782714844
35,3,22,0.6563616394996643,0.6929042935371399,0.026413679122924805
35,3,23,0.7340834736824036,0.6928709149360657,0.024706125259399414
35,3,24,0.6441865563392639,0.6928532719612122,0.025210142135620117
35,3,25,0.6007721424102783,0.6928167939186096,0.02742910385131836
35,3,26,0.5641567707061768,0.6927825212478638,0.024760961532592773
35,3,27,0.5499120950698853,0.6927576661109924,0.023724079132080078
35,3,28,0.6199373006820679,0.6927230358123779,0.023998022079467773
35,3,29,0.626578688621521,0.6926773190498352,0.024679899215698242
35,3,30,0.5882066488265991,0.692624568939209,0.025828123092651367
35,3,31,0.6141151189804077,0.6925762891769409,0.024641036987304688
35,3,32,0.5278677344322205,0.6925210952758789,0.02587413787841797
35,3,33,0.5226613283157349,0.6924618482589722,0.02434992790222168
35,3,34,0.6188408732414246,0.6924232244491577,0.026057958602905273
35,3,35,0.597752571105957,0.6924007534980774,0.02610301971435547
35,3,36,0.5729060173034668,0.6923404335975647,0.024915218353271484
35,3,37,0.5619980096817017,0.6922638416290283,0.0239410400390625
35,3,38,0.5856269598007202,0.6922024488449097,0.023049116134643555
35,3,39,0.6203303337097168,0.6921393871307373,0.023154020309448242
35,3,40,0.5367207527160645,0.6920880675315857,0.023623228073120117
35,3,41,0.6029159426689148,0.6920520067214966,0.023707151412963867
35,3,42,0.6009503602981567,0.6920738220214844,0.023899078369140625
35,3,43,0.5775620937347412,0.6920979619026184,0.023710966110229492
35,3,44,0.5479787588119507,0.6921288967132568,0.02369999885559082
35,3,45,0.556003212928772,0.6921674013137817,0.023469209671020508
35,3,46,0.5438712239265442,0.6922339200973511,0.021724939346313477
35,3,47,0.5385376214981079,0.6923468112945557,0.02379608154296875
35,3,48,0.5360790491104126,0.6924269795417786,0.02236485481262207
35,3,49,0.6091650724411011,0.6925187110900879,0.023089170455932617
35,3,50,0.6456935405731201,0.6926020383834839,0.024039030075073242
35,3,51,0.5359631776809692,0.692642331123352,0.02319788932800293
35,3,52,0.6053726673126221,0.6926700472831726,0.023650646209716797
35,3,53,0.44802215695381165,0.6927087306976318,0.02457118034362793
35,3,54,0.46206265687942505,0.6927480697631836,0.02331376075744629
35,3,55,0.5420578718185425,0.692805290222168,0.023151874542236328
35,3,56,0.5518962740898132,0.6928983926773071,0.024435043334960938
35,3,57,0.5462003350257874,0.6929771304130554,0.023036956787109375
35,3,58,0.5296465754508972,0.6930725574493408,0.02481985092163086
35,3,59,0.5185016989707947,0.6932084560394287,0.023190021514892578
35,3,60,0.4493054747581482,0.6933549642562866,0.02365899085998535
35,3,61,0.42778411507606506,0.6934326887130737,0.025017738342285156
35,3,62,0.4497367739677429,0.6935533881187439,0.02252483367919922
35,3,63,0.5671003460884094,0.6937934160232544,0.023782014846801758
35,3,64,0.5494159460067749,0.6939716339111328,0.02397298812866211
35,3,65,0.5344738960266113,0.6942093968391418,0.02357196807861328
35,3,66,0.4747048020362854,0.6944277286529541,0.023242950439453125
35,3,67,0.5768609642982483,0.6945887804031372,0.02484607696533203
35,3,68,0.4732515215873718,0.6947728991508484,0.023623228073120117
35,3,69,0.48480138182640076,0.6949054002761841,0.02250504493713379
35,3,70,0.5014935731887817,0.6949703693389893,0.023633956909179688
35,3,71,0.5555882453918457,0.6949012279510498,0.021815061569213867
35,3,72,0.5010977387428284,0.6949411630630493,0.020459890365600586
35,3,73,0.4678385257720947,0.6949108242988586,0.023174047470092773
35,3,74,0.4259504973888397,0.6949484348297119,0.02374887466430664
35,3,75,0.4963538646697998,0.6948848366737366,0.022258996963500977
35,3,76,0.45947304368019104,0.6948363780975342,0.020181894302368164
35,3,77,0.5038520097732544,0.6948263645172119,0.021421194076538086
35,3,78,0.40355947613716125,0.6948003768920898,0.023164987564086914
35,3,79,0.4264224171638489,0.6948168277740479,0.02379584312438965
35,3,80,0.4067656397819519,0.6949247121810913,0.023916959762573242
35,3,81,0.4685096740722656,0.6950882077217102,0.022500276565551758
35,4,1,0.7222907543182373,0.6935310363769531,0.019550323486328125
35,4,2,0.730863630771637,0.6935285925865173,0.0228579044342041
35,4,3,0.7264413237571716,0.6934916973114014,0.021615982055664062
35,4,4,0.6884946823120117,0.6934778690338135,0.02349996566772461
35,4,5,0.7035932540893555,0.693524181842804,0.022945165634155273
35,4,6,0.7078297138214111,0.6935501098632812,0.023443937301635742
35,4,7,0.6519319415092468,0.6935932636260986,0.02388596534729004
35,4,8,0.6531616449356079,0.6936590671539307,0.02283000946044922
35,4,9,0.6483504772186279,0.6937150955200195,0.02426910400390625
35,4,10,0.6373698711395264,0.6937846541404724,0.03392601013183594
35,4,11,0.6595096588134766,0.6938662528991699,0.024075031280517578
35,4,12,0.6784862279891968,0.6939692497253418,0.023288249969482422
35,4,13,0.7143799662590027,0.6940672397613525,0.024181365966796875
35,4,14,0.7087134122848511,0.6941734552383423,0.0231630802154541
35,4,15,0.673492431640625,0.6942594051361084,0.02171492576599121
35,4,16,0.65756756067276,0.6943522691726685,0.024394989013671875
35,4,17,0.6395974159240723,0.6944721937179565,0.023014068603515625
35,4,18,0.5793349742889404,0.6946065425872803,0.024112939834594727
35,4,19,0.6241821646690369,0.694749116897583,0.023639202117919922
35,4,20,0.6625593900680542,0.6948980093002319,0.025475025177001953
35,4,21,0.6562600135803223,0.6950443983078003,0.022518157958984375
35,4,22,0.6410132646560669,0.6951836943626404,0.023363828659057617
35,4,23,0.7397900819778442,0.695325493812561,0.02364182472229004
35,4,24,0.6232208609580994,0.6954567432403564,0.02390599250793457
35,4,25,0.6369335055351257,0.6956042051315308,0.023936033248901367
35,4,26,0.5442440509796143,0.6957557797431946,0.023411035537719727
35,4,27,0.632429301738739,0.6959030628204346,0.023870229721069336
35,4,28,0.6098776459693909,0.6960619688034058,0.024719953536987305
35,4,29,0.6178838014602661,0.6961997747421265,0.023621797561645508
35,4,30,0.6195796132087708,0.6963430643081665,0.02329397201538086
35,4,31,0.6190672516822815,0.6964646577835083,0.024008989334106445
35,4,32,0.6146324872970581,0.6966297626495361,0.023221969604492188
35,4,33,0.597343921661377,0.6968206167221069,0.023614883422851562
35,4,34,0.6206640601158142,0.6970375180244446,0.02314591407775879
35,4,35,0.6375476717948914,0.6972267627716064,0.023726940155029297
35,4,36,0.6203434467315674,0.697405219078064,0.021869182586669922
35,4,37,0.5936881899833679,0.6975456476211548,0.020399093627929688
35,4,38,0.6016128063201904,0.6976466178894043,0.023342132568359375
35,4,39,0.5800303220748901,0.6977870464324951,0.024023771286010742
35,4,40,0.5261470675468445,0.6979781985282898,0.02277207374572754
35,4,41,0.625876247882843,0.6981459856033325,0.022570133209228516
35,5,1,0.6780219674110413,0.6932304501533508,0.021716833114624023
35,5,2,0.720950186252594,0.6932686567306519,0.023290157318115234
35,5,3,0.6899783611297607,0.6932844519615173,0.022531747817993164
35,5,4,0.7234560251235962,0.6932950019836426,0.023353099822998047
35,5,5,0.676527738571167,0.6932977437973022,0.02331376075744629
35,5,6,0.7039660215377808,0.6932677030563354,0.023601770401000977
35,5,7,0.6734471321105957,0.6932487487792969,0.021991968154907227
35,5,8,0.6251120567321777,0.6932470798492432,0.02164769172668457
35,5,9,0.6626494526863098,0.6932421922683716,0.022453784942626953
35,5,10,0.6813543438911438,0.6932258605957031,0.023492097854614258
35,5,11,0.6483370661735535,0.6932000517845154,0.023221969604492188
35,5,12,0.6731911897659302,0.6931595802307129,0.02384018898010254
35,5,13,0.6530131101608276,0.6931267380714417,0.02368307113647461
35,5,14,0.6541742086410522,0.6930983662605286,0.023504018783569336
35,5,15,0.6402374505996704,0.69305819272995,0.02482914924621582
35,5,16,0.5831840634346008,0.6930065155029297,0.022461891174316406
35,5,17,0.6384668350219727,0.692963182926178,0.021580934524536133
35,5,18,0.5735957622528076,0.6929172277450562,0.023952007293701172
35,5,19,0.6511187553405762,0.6928765773773193,0.024588823318481445
35,5,20,0.6174476146697998,0.692835807800293,0.02219986915588379
35,5,21,0.5444099307060242,0.692802369594574,0.0236051082611084
35,5,22,0.6663885116577148,0.6927791833877563,0.023340702056884766
35,5,23,0.6311500668525696,0.6927587985992432,0.024293184280395508
35,5,24,0.5513443946838379,0.6927676200866699,0.022921085357666016
35,5,25,0.6464301943778992,0.6927882432937622,0.024463176727294922
35,5,26,0.5576639175415039,0.6928268671035767,0.023144006729125977
35,5,27,0.5737589001655579,0.6928499937057495,0.02481389045715332
35,5,28,0.6186329126358032,0.6928602457046509,0.02364802360534668
35,5,29,0.5736386179924011,0.6928826570510864,0.022748231887817383
35,5,30,0.5584539175033569,0.6929211616516113,0.02418804168701172
35,5,31,0.659538984298706,0.6929931044578552,0.023598194122314453
35,5,32,0.6269899606704712,0.6931304931640625,0.020999908447265625
35,5,33,0.5085399150848389,0.6932593584060669,0.02364325523376465
35,5,34,0.6026884913444519,0.6933911442756653,0.023228883743286133
35,5,35,0.5349390506744385,0.6935610175132751,0.022108078002929688
35,5,36,0.5105453133583069,0.6937131285667419,0.022207021713256836
35,5,37,0.5657274723052979,0.6938959360122681,0.022945880889892578
35,5,38,0.487021803855896,0.6940943002700806,0.021497011184692383
35,5,39,0.48841625452041626,0.694304347038269,0.02318096160888672
35,5,40,0.5471146702766418,0.6945565342903137,0.023486852645874023
35,5,41,0.48387715220451355,0.6947787404060364,0.02201223373413086
35,5,42,0.4229711890220642,0.6950036287307739,0.026875019073486328
35,5,43,0.4442909359931946,0.6951888799667358,0.022568225860595703
35,5,44,0.5134117007255554,0.695347249507904,0.023394107818603516
35,5,45,0.423235148191452,0.6955263018608093,0.0230560302734375
35,5,46,0.46110695600509644,0.695785403251648,0.02346205711364746
35,5,47,0.514531672000885,0.6959720849990845,0.02346491813659668
35,5,48,0.6120291948318481,0.6962305307388306,0.024637937545776367
35,5,49,0.4921013116836548,0.6965497732162476,0.022897958755493164
35,5,50,0.46368780732154846,0.6969017386436462,0.024185895919799805
35,5,51,0.4956531524658203,0.6973505020141602,0.02452397346496582
35,5,52,0.3886803984642029,0.6978011131286621,0.022984027862548828
35,5,53,0.45932161808013916,0.6981795430183411,0.023473024368286133
35,5,54,0.4630301296710968,0.6984845995903015,0.024240970611572266
35,5,55,0.6778949499130249,0.6987283229827881,0.022871017456054688
35,5,56,0.473209410905838,0.6990387439727783,0.020251035690307617
35,5,57,0.43416059017181396,0.6994160413742065,0.022125959396362305
35,5,58,0.4633973240852356,0.69988614320755,0.022855281829833984
35,5,59,0.4358918070793152,0.7003796100616455,0.023090124130249023
35,5,60,0.4443202018737793,0.7008499503135681,0.02379322052001953
35,5,61,0.4896106719970703,0.7013314962387085,0.022747039794921875
36,1,1,0.7517008781433105,0.6941444873809814,0.02167510986328125
36,1,2,0.727581262588501,0.6941031813621521,0.022794008255004883
36,1,3,0.6756995320320129,0.6940994262695312,0.022429943084716797
36,1,4,0.7238790988922119,0.6940683126449585,0.020907878875732422
36,1,5,0.7101820111274719,0.6939963102340698,0.02027106285095215
36,1,6,0.6827964186668396,0.6939096450805664,0.022837162017822266
36,1,7,0.6892237067222595,0.6938266158103943,0.023311138153076172
36,1,8,0.7184770107269287,0.6937612891197205,0.023298978805541992
36,1,9,0.6988658905029297,0.693691611289978,0.023637056350708008
36,1,10,0.7079397439956665,0.6936336159706116,0.024407148361206055
36,1,11,0.6618322134017944,0.6935703754425049,0.022890090942382812
36,1,12,0.6952680349349976,0.693516731262207,0.022162914276123047
36,1,13,0.6751334071159363,0.6934823989868164,0.024350881576538086
36,1,14,0.6457363367080688,0.6934298276901245,0.022626161575317383
36,1,15,0.6536864638328552,0.6933741569519043,0.024718761444091797
36,1,16,0.6377400159835815,0.6933259963989258,0.02469182014465332
36,1,17,0.6430847644805908,0.6932843923568726,0.0230710506439209
36,1,18,0.6660743951797485,0.693234920501709,0.023379087448120117
36,1,19,0.6950738430023193,0.6931663751602173,0.022562742233276367
36,1,20,0.6281118392944336,0.6931020021438599,0.023219823837280273
36,1,21,0.7019323110580444,0.6930346488952637,0.023224830627441406
36,1,22,0.5921061635017395,0.6929836869239807,0.023649215698242188
36,1,23,0.5647213459014893,0.6929317116737366,0.023381948471069336
36,1,24,0.6471648216247559,0.6928550601005554,0.02429819107055664
36,1,25,0.6416021585464478,0.692750096321106,0.02348017692565918
36,1,26,0.6649487018585205,0.692651629447937,0.022643089294433594
36,1,27,0.6723922491073608,0.6925550699234009,0.02355027198791504
36,1,28,0.6306658387184143,0.6924581527709961,0.023914813995361328
36,1,29,0.6377474069595337,0.6923689246177673,0.022939682006835938
36,1,30,0.605863094329834,0.6922616362571716,0.02331709861755371
36,1,31,0.6266486644744873,0.6921262741088867,0.023372173309326172
36,1,32,0.6438186168670654,0.6919958591461182,0.019577980041503906
36,1,33,0.5969017148017883,0.6918766498565674,0.02396988868713379
36,1,34,0.5651797652244568,0.6917521953582764,0.0235140323638916
36,1,35,0.5841878652572632,0.6916153430938721,0.022977113723754883
36,1,36,0.5690109729766846,0.6914792060852051,0.022144079208374023
36,1,37,0.6192459464073181,0.6913120746612549,0.022935867309570312
36,1,38,0.5619122982025146,0.6911107301712036,0.024274349212646484
36,1,39,0.5639482140541077,0.6908928155899048,0.023324966430664062
36,1,40,0.5894980430603027,0.6906916499137878,0.023406028747558594
36,1,41,0.6080914735794067,0.6905031800270081,0.022909879684448242
36,1,42,0.6062383055686951,0.6903294324874878,0.024320125579833984
36,1,43,0.5562708377838135,0.6901856660842896,0.024010181427001953
36,1,44,0.5815008282661438,0.68999844789505,0.022326231002807617
36,1,45,0.5565721988677979,0.6898120641708374,0.023540019989013672
36,1,46,0.5871596336364746,0.6895998120307922,0.023247957229614258
36,1,47,0.515816867351532,0.6893614530563354,0.02324390411376953
36,1,48,0.5522613525390625,0.6890939474105835,0.021702051162719727
36,1,49,0.5727917551994324,0.6888213157653809,0.019584178924560547
36,1,50,0.5409116744995117,0.688567042350769,0.02190089225769043
36,1,51,0.49105116724967957,0.6883194446563721,0.023554086685180664
36,1,52,0.5931072235107422,0.6880814433097839,0.023413896560668945
36,1,53,0.5008432865142822,0.6878522038459778,0.02347397804260254
36,1,54,0.5545704364776611,0.6875638365745544,0.023537158966064453
36,1,55,0.5803945660591125,0.6873042583465576,0.02372884750366211
36,1,56,0.5242677927017212,0.6870661377906799,0.023643970489501953
36,1,57,0.4928814172744751,0.6868048906326294,0.023224830627441406
36,1,58,0.4980792701244354,0.6864966154098511,0.02352595329284668
36,1,59,0.5178342461585999,0.686185359954834,0.023983001708984375
36,1,60,0.551059901714325,0.6858776807785034,0.023087739944458008
36,1,61,0.5474774837493896,0.6855584979057312,0.02341914176940918
36,1,62,0.4712992012500763,0.6851848363876343,0.0238189697265625
36,1,63,0.4840986728668213,0.6847996711730957,0.02322101593017578
36,1,64,0.4945569336414337,0.6844122409820557,0.023797035217285156
36,1,65,0.5151952505111694,0.6840886473655701,0.02343297004699707
36,1,66,0.4577533006668091,0.6837121844291687,0.02349996566772461
36,1,67,0.52878737449646,0.6832569241523743,0.023545265197753906
36,1,68,0.4836615324020386,0.6827694177627563,0.023867130279541016
36,1,69,0.49921250343322754,0.6822510957717896,0.023053884506225586
36,1,70,0.5013372302055359,0.6817551851272583,0.023693084716796875
36,1,71,0.4315822124481201,0.681264340877533,0.023207902908325195
36,1,72,0.4881603717803955,0.6807814836502075,0.02195596694946289
36,1,73,0.46643251180648804,0.6803044080734253,0.022885799407958984
36,1,74,0.5296220183372498,0.679950475692749,0.023418188095092773
36,1,75,0.4097249507904053,0.6795521378517151,0.023912906646728516
36,1,76,0.4265992045402527,0.6790390610694885,0.019966840744018555
36,1,77,0.4480472803115845,0.6784346103668213,0.02305912971496582
36,1,78,0.43830910325050354,0.6777504086494446,0.023065805435180664
36,1,79,0.4888366162776947,0.6770190000534058,0.022915124893188477
36,1,80,0.4013198912143707,0.6762634515762329,0.02092909812927246
36,1,81,0.43882760405540466,0.6754854917526245,0.023187875747680664
36,1,82,0.3789207935333252,0.674746572971344,0.023782014846801758
36,1,83,0.49139922857284546,0.6740943193435669,0.023223876953125
36,1,84,0.48827874660491943,0.6733755469322205,0.023285865783691406
36,1,85,0.430604487657547,0.6726729869842529,0.023494243621826172
36,1,86,0.4844415485858917,0.6720162630081177,0.023932218551635742
36,1,87,0.40745359659194946,0.6713492274284363,0.023187875747680664
36,1,88,0.3903830945491791,0.6707204580307007,0.02323627471923828
36,1,89,0.4582672119140625,0.6701206564903259,0.023550033569335938
36,1,90,0.42455726861953735,0.6694647073745728,0.02356576919555664
36,1,91,0.4176331162452698,0.6688593626022339,0.023512840270996094
36,1,92,0.4394499659538269,0.6682919263839722,0.023502826690673828
36,1,93,0.41827914118766785,0.6678553819656372,0.023836135864257812
36,1,94,0.3557203412055969,0.6674423217773438,0.023138761520385742
36,1,95,0.4596630334854126,0.6670272350311279,0.024112224578857422
36,1,96,0.47272422909736633,0.6666327118873596,0.02285003662109375
36,1,97,0.4816572070121765,0.6662636995315552,0.02349090576171875
36,1,98,0.498102605342865,0.6654619574546814,0.023545265197753906
36,1,99,0.3358266055583954,0.6645475625991821,0.023344993591308594
36,1,100,0.37027159333229065,0.6637448072433472,0.02361583709716797
36,1,101,0.28175804018974304,0.6628945469856262,0.02365589141845703
36,1,102,0.3871622383594513,0.6622203588485718,0.023470163345336914
36,1,103,0.4405233860015869,0.6615773439407349,0.023332834243774414
36,1,104,0.35246556997299194,0.6608967781066895,0.024304866790771484
36,1,105,0.3846559524536133,0.6603201627731323,0.022743701934814453
36,1,106,0.3933686912059784,0.6596330404281616,0.023452043533325195
36,1,107,0.36913731694221497,0.6591157913208008,0.02333998680114746
36,1,108,0.4055239260196686,0.6584944128990173,0.02310323715209961
36,1,109,0.3438137173652649,0.6577185392379761,0.03388404846191406
36,1,110,0.34694403409957886,0.6569324731826782,0.025064945220947266
36,1,111,0.37807977199554443,0.6562252044677734,0.024157047271728516
36,1,112,0.3743809461593628,0.6551898717880249,0.02499699592590332
36,1,113,0.38911086320877075,0.6541774868965149,0.02193737030029297
36,1,114,0.3625490665435791,0.652910590171814,0.023973703384399414
36,1,115,0.31393367052078247,0.6515923142433167,0.0229952335357666
36,1,116,0.30338335037231445,0.6501169204711914,0.01992321014404297
36,1,117,0.3305826783180237,0.6485869288444519,0.02273702621459961
36,1,118,0.24223309755325317,0.6469855904579163,0.02192091941833496
36,1,119,0.2704677879810333,0.6455203294754028,0.022683143615722656
36,1,120,0.3240892291069031,0.6441289186477661,0.023361921310424805
36,1,121,0.347037136554718,0.6427985429763794,0.023766040802001953
36,1,122,0.29748231172561646,0.6411006450653076,0.02292180061340332
36,1,123,0.25247275829315186,0.6394517421722412,0.02351999282836914
36,1,124,0.25133445858955383,0.6378562450408936,0.0235292911529541
36,1,125,0.32015514373779297,0.6364202499389648,0.023643970489501953
36,1,126,0.2833190858364105,0.6349729299545288,0.02329707145690918
36,1,127,0.2569505274295807,0.6336395144462585,0.023622989654541016
36,1,128,0.32899072766304016,0.6322169303894043,0.023488998413085938
36,1,129,0.2747962772846222,0.6307730674743652,0.023636817932128906
36,1,130,0.26801496744155884,0.6295077800750732,0.023802757263183594
36,1,131,0.37007641792297363,0.628348708152771,0.02305912971496582
36,1,132,0.267365425825119,0.6271878480911255,0.02335500717163086
36,1,133,0.35100752115249634,0.6257439851760864,0.023694992065429688
36,1,134,0.31171533465385437,0.6240118741989136,0.023056983947753906
36,1,135,0.1926279366016388,0.6221861243247986,0.022078990936279297
36,1,136,0.23686468601226807,0.6201760172843933,0.019725799560546875
