subject_id,trial_index,view_id,shrinkage,effective_rank,condition
sub-48,26,1s_0s_8-12Hz,0.007679832525201689,3.0344377106592426,1058.1100310484824
sub-48,26,1s_0s_13-20Hz,0.007852335549832258,3.028289170236104,969.0861552728043
sub-48,26,1s_0s_20-30Hz,0.0071827690408867865,3.170629519421171,1221.7197926853976
sub-48,26,1s_0s_8-30Hz,0.008885051531288064,3.706957388208922,812.3129157935166
sub-48,26,1s_1s_8-12Hz,0.006654099143043171,2.6906706512812155,1378.257127545564
sub-48,26,1s_1s_13-20Hz,0.011133923899076435,4.470804186909381,551.1351019877205
sub-48,26,1s_1s_20-30Hz,0.009020011750708535,3.8933299932584635,816.0506609650433
sub-48,26,1s_1s_8-30Hz,0.011630753756809265,4.830570581292272,519.0343772986204
sub-48,26,1s_2s_8-12Hz,0.008755030758266787,3.4458220870418477,799.514984898002
sub-48,26,1s_2s_13-20Hz,0.010758446833578256,4.46201997728866,595.8637110463263
sub-48,26,1s_2s_20-30Hz,0.009616715725443778,4.084698450912385,725.1443089784909
sub-48,26,1s_2s_8-30Hz,0.012159212610637822,5.029030015914197,474.8338673300081
sub-48,26,1s_3s_8-12Hz,0.008694374167992331,3.6240335277849294,866.8382305818661
sub-48,26,1s_3s_13-20Hz,0.009622255066981281,4.259950434244167,745.3462321208541
sub-48,26,1s_3s_20-30Hz,0.011824818901409243,4.5336371187527575,492.78470996713054
sub-48,26,1s_3s_8-30Hz,0.013438418852285135,5.3385977671634235,415.79779283715925
sub-48,26,2s_0s_8-12Hz,0.004448527528750165,3.510364194015576,1577.8449670420787
sub-48,26,2s_0s_13-20Hz,0.004534265323020955,3.5677896078227773,1481.7445883191672
sub-48,26,2s_0s_20-30Hz,0.0041882029393852304,3.7077720976193054,1889.2238484222466
sub-48,26,2s_0s_8-30Hz,0.004973276814368188,4.162385114060149,1353.7785851624326
sub-48,26,2s_1s_8-12Hz,0.004000678135505348,3.3748234028781225,1992.5902754349486
sub-48,26,2s_1s_13-20Hz,0.006507328720384957,4.965229703096515,764.3463158462364
sub-48,26,2s_1s_20-30Hz,0.004933795237261148,4.2504293716958435,1420.2098256224917
sub-48,26,2s_1s_8-30Hz,0.006151835841393682,5.025930680128179,951.4259700287741
sub-48,26,2s_2s_8-12Hz,0.004752185230348943,3.956462153234496,1476.6547922618133
sub-48,26,2s_2s_13-20Hz,0.005501931303945693,4.716103915328742,1194.3944657993231
sub-48,26,2s_2s_20-30Hz,0.005711674992698117,4.549998548946318,1079.7532655014143
sub-48,26,2s_2s_8-30Hz,0.006662082382593434,5.311210127588914,842.9824454378798
sub-48,27,1s_0s_8-12Hz,0.0061796988582232745,2.5076316844579054,1576.8978021457367
sub-48,27,1s_0s_13-20Hz,0.010014148593800811,4.345027464603983,687.6415975185591
sub-48,27,1s_0s_20-30Hz,0.0073122634343577375,3.0532200244789487,1169.4021635565161
sub-48,27,1s_0s_8-30Hz,0.009766622929796992,4.203056241510038,713.9724806236383
sub-48,27,1s_1s_8-12Hz,0.00636311603890784,2.6192358501338875,1499.971413069593
sub-48,27,1s_1s_13-20Hz,0.012380974251161272,4.497917885783225,385.84673976817635
sub-48,27,1s_1s_20-30Hz,0.012342044801750829,4.649770520555371,456.57648373557805
sub-48,27,1s_1s_8-30Hz,0.011777626817988957,4.670852334374435,486.276352328439
sub-48,27,1s_2s_8-12Hz,0.0072472879696893555,3.0769414714748335,1199.5009222845263
sub-48,27,1s_2s_13-20Hz,0.008972795953726624,3.8917690646186553,832.7227058016083
sub-48,27,1s_2s_20-30Hz,0.009099168507574723,3.998806687381216,814.2591199631456
sub-48,27,1s_2s_8-30Hz,0.008907077257200864,4.0304149659225414,848.6241086743245
sub-48,27,1s_3s_8-12Hz,0.007478263599149511,3.2104757443083907,1135.5659494381975
sub-48,27,1s_3s_13-20Hz,0.010176899855259618,4.392515948414543,659.449205565703
sub-48,27,1s_3s_20-30Hz,0.0069775703598093965,3.0132718429399037,1284.1292029834985
sub-48,27,1s_3s_8-30Hz,0.009086566988670013,4.201121409060981,825.4285219655445
sub-48,27,2s_0s_8-12Hz,0.0037982087904476643,3.219518400718617,2214.9900322587027
sub-48,27,2s_0s_13-20Hz,0.006226106293618046,4.838003242075051,901.6940059294184
sub-48,27,2s_0s_20-30Hz,0.0047841992289941555,3.926557022995622,1478.5054439469664
sub-48,27,2s_0s_8-30Hz,0.005850480268921218,4.677423027374219,1022.2171010556767
sub-48,27,2s_1s_8-12Hz,0.0044906579820091575,3.6757021370437797,1618.025874252825
sub-48,27,2s_1s_13-20Hz,0.005771527400050465,4.589435628671399,1048.4606182420923
sub-48,27,2s_1s_20-30Hz,0.0054172602917826424,4.463470123638421,1210.8696456729328
sub-48,27,2s_1s_8-30Hz,0.005555420992455476,4.598399871544578,1138.3825960717681
sub-48,27,2s_2s_8-12Hz,0.003949947025644622,3.5126585305688782,2087.9162634428267
sub-48,27,2s_2s_13-20Hz,0.005016884586588831,4.344742940966913,1385.6946338876608
sub-48,27,2s_2s_20-30Hz,0.003897933604087528,3.44720090538034,2139.2333921500754
sub-48,27,2s_2s_8-30Hz,0.004604206943437627,4.188918245994346,1619.6169180347572
sub-48,28,1s_0s_8-12Hz,0.010188810869729944,3.9336292496917165,610.1026977952125
sub-48,28,1s_0s_13-20Hz,0.009720796772778715,3.9397979379479207,669.2164843627004
sub-48,28,1s_0s_20-30Hz,0.00785548687262527,3.464930702851875,1048.3058782333662
sub-48,28,1s_0s_8-30Hz,0.011458575177854431,4.7376640706506095,507.91751125547995
sub-48,28,1s_1s_8-12Hz,0.006782146477860844,2.86975048918419,1340.9771525150593
sub-48,28,1s_1s_13-20Hz,0.010599790123320933,4.504183812795412,627.3725615817218
sub-48,28,1s_1s_20-30Hz,0.008094896025885388,3.691656476144591,1003.5890069618209
sub-48,28,1s_1s_8-30Hz,0.011236380024387097,4.887956901147598,575.1838611294886
sub-48,28,1s_2s_8-12Hz,0.008716637066465539,3.53225426025266,840.1306252899911
sub-48,28,1s_2s_13-20Hz,0.010237265756540633,4.366380659127867,650.2015981999042
sub-48,28,1s_2s_20-30Hz,0.008466211343090523,3.6576343543732572,899.967033008912
sub-48,28,1s_2s_8-30Hz,0.012770670337194987,5.16422410632992,427.82219635003014
sub-48,28,1s_3s_8-12Hz,0.01056852618264803,4.066866778600238,502.84575813830224
sub-48,28,1s_3s_13-20Hz,0.009372378220709512,3.970774120082227,752.5019938176595
sub-48,28,1s_3s_20-30Hz,0.010951270627236954,4.422465454952681,564.0893728530401
sub-48,28,1s_3s_8-30Hz,0.012591494996366434,5.079685914269601,444.7102316397751
sub-48,28,2s_0s_8-12Hz,0.005439470300657387,4.1619097694782585,1023.3613310118286
sub-48,28,2s_0s_13-20Hz,0.005521690260841737,4.587931444348921,1119.2643223436753
sub-48,28,2s_0s_20-30Hz,0.004134191942618641,3.703541989828865,1942.3589583740893
sub-48,28,2s_0s_8-30Hz,0.005977603945722842,4.915185949160519,993.1826047133246
sub-48,28,2s_1s_8-12Hz,0.004550856121067897,3.9402517558529246,1613.9228740479653
sub-48,28,2s_1s_13-20Hz,0.0055510609653292645,4.810946926226288,1170.5542704850182
sub-48,28,2s_1s_20-30Hz,0.004314171238010395,3.9177765635138933,1808.4534329878436
sub-48,28,2s_1s_8-30Hz,0.0063239960733187895,5.232001214311447,936.1731514646464
sub-48,28,2s_2s_8-12Hz,0.005715721454348787,4.50312379982989,1025.8822895571398
sub-48,28,2s_2s_13-20Hz,0.0050690924147777814,4.415902710953585,1350.4787142001799
sub-48,28,2s_2s_20-30Hz,0.005149707009965685,4.317626879290512,1290.1697041499424
sub-48,28,2s_2s_8-30Hz,0.006621918816620938,5.254655977442322,818.7363513216781
sub-48,29,1s_0s_8-12Hz,0.007707692806817723,3.1125213165256107,1059.0158449395212
sub-48,29,1s_0s_13-20Hz,0.011974679230869326,4.829867148187457,497.0214673379781
sub-48,29,1s_0s_20-30Hz,0.011870210028996287,4.843360594712414,508.7108972391809
sub-48,29,1s_0s_8-30Hz,0.012413538638554081,4.9982061605577695,457.2856905590715
sub-48,29,1s_1s_8-12Hz,0.008026832746891406,3.0288613142395695,931.9348963324851
sub-48,29,1s_1s_13-20Hz,0.01174005894021266,4.729178768469196,519.5085799438607
sub-48,29,1s_1s_20-30Hz,0.009971651635751679,4.2238207385146325,686.4795944256091
sub-48,29,1s_1s_8-30Hz,0.011264489177805145,4.715367078538865,547.1653506942253
sub-48,29,1s_2s_8-12Hz,0.007468938413013366,3.2361005326482326,1142.6825948193557
sub-48,29,1s_2s_13-20Hz,0.007282661207601518,3.1856461922695294,1195.2326624782827
sub-48,29,1s_2s_20-30Hz,0.009258996683763353,3.890553973526494,773.948906612255
sub-48,29,1s_2s_8-30Hz,0.009169009156700726,4.134521313174281,811.4003301955299
sub-48,29,1s_3s_8-12Hz,0.009008734306742788,3.445797434279893,740.3136286595443
sub-48,29,1s_3s_13-20Hz,0.008161624017213676,3.3956447059642616,935.7642065570294
sub-48,29,1s_3s_20-30Hz,0.016542780756694127,5.844043840968251,273.4329433839459
sub-48,29,1s_3s_8-30Hz,0.011269872397420895,4.744140283599261,538.5656969706745
sub-48,29,2s_0s_8-12Hz,0.004196531137478576,3.3494509078315664,1788.0738298140525
sub-48,29,2s_0s_13-20Hz,0.007000713340364934,5.29555477790792,754.426809111438
sub-48,29,2s_0s_20-30Hz,0.0058371889115209465,4.748766739897098,1053.910114096527
sub-48,29,2s_0s_8-30Hz,0.006078431024743306,4.944764450305331,967.2605862328357
sub-48,29,2s_1s_8-12Hz,0.00428187986637886,3.462824904841875,1733.5674320948156
sub-48,29,2s_1s_13-20Hz,0.00445418849458952,3.9367957558160094,1707.4878923583103
sub-48,29,2s_1s_20-30Hz,0.004962756563257637,4.180069843780881,1384.948158586892
sub-48,29,2s_1s_8-30Hz,0.00518357941272771,4.495063800340197,1315.862066215057
sub-48,29,2s_2s_8-12Hz,0.004882217356787082,3.9892961480322033,1400.7303225827814
sub-48,29,2s_2s_13-20Hz,0.004159069784347119,3.6052841693789386,1884.0595576340372
sub-48,29,2s_2s_20-30Hz,0.005964028781677038,4.793903356180193,1012.2843202542448
sub-48,29,2s_2s_8-30Hz,0.005426456841218965,4.639246715845063,1206.043493312481
sub-48,30,1s_0s_8-12Hz,0.007976828359895924,3.0812973147710054,948.728847931221
sub-48,30,1s_0s_13-20Hz,0.009106634131565938,4.031893441001714,807.2057505376791
sub-48,30,1s_0s_20-30Hz,0.011640352110484965,4.606763689160625,509.05245216179026
sub-48,30,1s_0s_8-30Hz,0.011441912848928731,4.855900578215715,541.2942198410954
sub-48,30,1s_1s_8-12Hz,0.0077840748498555065,3.3341395093900608,1059.7669014089859
sub-48,30,1s_1s_13-20Hz,0.008315340232400098,3.7681918276324593,956.5620670436621
sub-48,30,1s_1s_20-30Hz,0.009135147800521378,4.016124630872249,804.858565839179
sub-48,30,1s_1s_8-30Hz,0.011178649852430528,4.885279188371399,581.6359249073167
sub-48,30,1s_2s_8-12Hz,0.0081508229541552,2.9852964531290795,844.8274888468648
sub-48,30,1s_2s_13-20Hz,0.009364172979603467,3.9053500178485723,742.6948062402122
sub-48,30,1s_2s_20-30Hz,0.010357666828159645,4.363435458296253,649.8665761451726
sub-48,30,1s_2s_8-30Hz,0.012580048702145385,4.835529449508576,413.7471986671709
sub-48,30,1s_3s_8-12Hz,0.008630036010320872,3.5448157799391264,865.552982095853
sub-48,30,1s_3s_13-20Hz,0.011444276736137854,4.45844223011745,479.6731765225051
sub-48,30,1s_3s_20-30Hz,0.008208409371306158,3.642898163588243,969.2337471667747
sub-48,30,1s_3s_8-30Hz,0.012538063517156799,5.145200379036622,454.98796048188365
sub-48,30,2s_0s_8-12Hz,0.005203185294189377,4.041364575514635,1178.971801503174
sub-48,30,2s_0s_13-20Hz,0.004803791218255829,4.4143677733828675,1517.6102689466345
sub-48,30,2s_0s_20-30Hz,0.005449120880319446,4.599610874855744,1200.1162572275819
sub-48,30,2s_0s_8-30Hz,0.0063175956381281125,5.214247453503456,931.6636638453499
sub-48,30,2s_1s_8-12Hz,0.004550038658662619,3.6035116468047734,1527.0358814868534
sub-48,30,2s_1s_13-20Hz,0.004788984335403257,4.249103739282935,1508.1090358318208
sub-48,30,2s_1s_20-30Hz,0.004980501305684239,4.358440533284985,1408.7649038712605
sub-48,30,2s_1s_8-30Hz,0.0064557781283391905,5.072926417348243,864.4077393378346
sub-48,30,2s_2s_8-12Hz,0.004491592426769959,3.55086710347902,1520.2909148253416
sub-48,30,2s_2s_13-20Hz,0.005338084291503545,4.358155021193066,1178.9873571804715
sub-48,30,2s_2s_20-30Hz,0.004711033103742234,4.140574117100248,1554.2941608397532
sub-48,30,2s_2s_8-30Hz,0.006612252268352093,5.088083640282471,804.0636187243172
sub-48,31,1s_0s_8-12Hz,0.006958483670190069,2.6197650955347993,1244.8574776967607
sub-48,31,1s_0s_13-20Hz,0.011877787232380721,4.6797043930583495,505.113760104693
sub-48,31,1s_0s_20-30Hz,0.008896636570563008,3.7294749886984366,801.6739473759702
sub-48,31,1s_0s_8-30Hz,0.010966380988228015,4.442418842332845,519.970602211281
sub-48,31,1s_1s_8-12Hz,0.00876653525642915,3.5109660438122683,826.8549714605043
sub-48,31,1s_1s_13-20Hz,0.008034005236675835,3.5226262378425917,1001.2601747278759
sub-48,31,1s_1s_20-30Hz,0.008867374042013104,3.846117658839076,849.2629060597608
sub-48,31,1s_1s_8-30Hz,0.010702086200441382,4.504162703418526,584.4856437798808
sub-48,31,1s_2s_8-12Hz,0.00615173893844186,2.43252697355508,1589.0107212569
sub-48,31,1s_2s_13-20Hz,0.011647215935834029,4.848098679238357,533.1274167011878
sub-48,31,1s_2s_20-30Hz,0.008192828221963766,3.586548084707195,966.8846785233495
sub-48,31,1s_2s_8-30Hz,0.011071414079602002,4.674354358895715,553.0074494467028
sub-48,31,1s_3s_8-12Hz,0.007958856866701678,3.3143259531214215,1006.5060247920873
sub-48,31,1s_3s_13-20Hz,0.009391600744772074,4.031743930527841,763.9837955283014
sub-48,31,1s_3s_20-30Hz,0.01068444055963518,4.406089339448247,597.871502078787
sub-48,31,1s_3s_8-30Hz,0.010830299235764252,4.738624377776564,609.3207339000837
sub-48,31,2s_0s_8-12Hz,0.00390094386674754,3.1505398035329026,2062.3625493885284
sub-48,31,2s_0s_13-20Hz,0.0055817455469310134,4.6072296910939725,1132.8988894504694
sub-48,31,2s_0s_20-30Hz,0.00460503519384022,3.944351794053018,1572.9772672831716
sub-48,31,2s_0s_8-30Hz,0.005627975975363918,4.573159588622717,1036.3569507358832
sub-48,31,2s_1s_8-12Hz,0.0036817498995171537,3.0934912753134847,2332.71776396454
sub-48,31,2s_1s_13-20Hz,0.00484540414841077,4.318314280969078,1477.174965922803
sub-48,31,2s_1s_20-30Hz,0.004645868737013246,4.037339050966101,1582.3558383169582
sub-48,31,2s_1s_8-30Hz,0.0055417799856527766,4.648354379155452,1114.9006502457812
sub-48,31,2s_2s_8-12Hz,0.0040938974963052495,3.423139786096086,1929.6321147585084
sub-48,31,2s_2s_13-20Hz,0.005619278903721337,4.804770124166657,1152.6685338421364
sub-48,31,2s_2s_20-30Hz,0.004964613483175123,4.246556803762735,1406.149722391637
sub-48,31,2s_2s_8-30Hz,0.005928072116723558,4.972138664355378,1034.2396916534617
sub-48,32,1s_0s_8-12Hz,0.007437035259621469,3.0568702107670123,1137.3368735942229
sub-48,32,1s_0s_13-20Hz,0.00937478565179111,4.01690012037145,771.4786344541694
sub-48,32,1s_0s_20-30Hz,0.010454077959196898,4.348820383347432,622.4208060307479
sub-48,32,1s_0s_8-30Hz,0.011197863248721093,4.680716639043454,556.815309744494
sub-48,32,1s_1s_8-12Hz,0.006257647948348974,2.5158274299359555,1539.829043144807
sub-48,32,1s_1s_13-20Hz,0.0113012196187333,4.555180522731848,550.9156511443572
sub-48,32,1s_1s_20-30Hz,0.012694265076271125,5.310235439688605,469.7483322511735
sub-48,32,1s_1s_8-30Hz,0.009738701959476759,4.449420940813884,737.9404500402304
sub-48,32,1s_2s_8-12Hz,0.007700934138876683,3.347279383628255,1090.5993271640436
sub-48,32,1s_2s_13-20Hz,0.008752802255203349,3.7779479897448227,862.4938388505844
sub-48,32,1s_2s_20-30Hz,0.012079798703448441,4.65830461265012,426.38821253372487
sub-48,32,1s_2s_8-30Hz,0.011304429990803718,4.801371032420803,549.8233890662481
sub-48,32,1s_3s_8-12Hz,0.011932675447149104,4.517996189794067,463.2120000687371
sub-48,32,1s_3s_13-20Hz,0.007878987952903893,3.4812158147445214,1040.7191877097196
sub-48,32,1s_3s_20-30Hz,0.009629851169489662,3.9649110848624285,718.8067022340376
sub-48,32,1s_3s_8-30Hz,0.011960163401480775,5.024994786837448,511.74988390101817
sub-48,32,2s_0s_8-12Hz,0.003986664261335626,3.2640066613527656,1997.0646362417126
sub-48,32,2s_0s_13-20Hz,0.006174580871553634,4.834678534167766,929.1102784363022
sub-48,32,2s_0s_20-30Hz,0.006236686303562225,5.125567941461979,960.7375469327543
sub-48,32,2s_0s_8-30Hz,0.00595342327433332,4.855523197259143,991.9423664592665
sub-48,32,2s_1s_8-12Hz,0.0035452103236594573,3.100550047398982,2510.4229589479605
sub-48,32,2s_1s_13-20Hz,0.005015507428131769,4.276986512789094,1378.1343896488338
sub-48,32,2s_1s_20-30Hz,0.006676343676787836,5.133206314308176,786.0927496945773
sub-48,32,2s_1s_8-30Hz,0.005349053596253625,4.688192047411622,1249.4283485642686
sub-48,32,2s_2s_8-12Hz,0.005261530806467132,4.4227445085392025,1287.027475682198
sub-48,32,2s_2s_13-20Hz,0.004461049651007946,3.986438094278693,1707.5206149338833
sub-48,32,2s_2s_20-30Hz,0.006157572550926386,4.707545320574104,914.1164769567558
sub-48,32,2s_2s_8-30Hz,0.0060755963631445075,5.0510795855224355,993.3433176158172
sub-48,33,1s_0s_8-12Hz,0.010069601292593157,3.7619799940282985,553.8666822072461
sub-48,33,1s_0s_13-20Hz,0.01422821661254218,5.058125955746275,310.4022323049086
sub-48,33,1s_0s_20-30Hz,0.010668482619698463,4.401357511647033,594.6484505880267
sub-48,33,1s_0s_8-30Hz,0.013777243065692411,5.33155601373047,369.97319123428116
sub-48,33,1s_1s_8-12Hz,0.006308251059328033,2.5296992396228632,1511.6490551936663
sub-48,33,1s_1s_13-20Hz,0.009491240364001861,3.7073166358957517,667.8439359430529
sub-48,33,1s_1s_20-30Hz,0.008357259628194166,3.6695980765441476,936.8764669918784
sub-48,33,1s_1s_8-30Hz,0.010961693305350932,4.368732309638568,513.7398851892316
sub-48,33,1s_2s_8-12Hz,0.010626679381940193,4.437085297103378,619.4884145374591
sub-48,33,1s_2s_13-20Hz,0.009262741584632294,4.027016591561909,778.2396093624765
sub-48,33,1s_2s_20-30Hz,0.00949121236045015,3.7938558989624767,719.3546692647446
sub-48,33,1s_2s_8-30Hz,0.011931286330553865,4.996891843577622,503.58009595154925
sub-48,33,1s_3s_8-12Hz,0.008375452892410417,3.6235120037380035,933.4884825701461
sub-48,33,1s_3s_13-20Hz,0.011024487092725898,4.390811802783777,544.2437667911072
sub-48,33,1s_3s_20-30Hz,0.006673567767822757,2.891854049431047,1386.292904394011
sub-48,33,1s_3s_8-30Hz,0.009324146610049974,4.221800248046029,781.1972597632163
sub-48,33,2s_0s_8-12Hz,0.004770405330578611,3.740479976497952,1395.2750411173256
sub-48,33,2s_0s_13-20Hz,0.0059829392097514155,4.587264943241467,892.5998764262491
sub-48,33,2s_0s_20-30Hz,0.005532994559713437,4.402357545860965,1054.9561186022586
sub-48,33,2s_0s_8-30Hz,0.0068316669874400795,5.144220620651994,718.4179298488971
sub-48,33,2s_1s_8-12Hz,0.003679727353341774,3.240581108174688,2342.3706201030413
sub-48,33,2s_1s_13-20Hz,0.005652192089249904,4.342655403720494,936.4634199397867
sub-48,33,2s_1s_20-30Hz,0.0047197369925811574,3.935280752941715,1506.6982816788147
sub-48,33,2s_1s_8-30Hz,0.006099449781812519,4.875834752935054,942.3427566312089
sub-48,33,2s_2s_8-12Hz,0.004790728978551746,4.267710814090897,1508.8151387576445
sub-48,33,2s_2s_13-20Hz,0.005502283047274446,4.538948670241314,1131.4367673923455
sub-48,33,2s_2s_20-30Hz,0.004244659565644667,3.5997296686988043,1821.574669775403
sub-48,33,2s_2s_8-30Hz,0.005300320767492208,4.640072414567366,1260.0687243114628
sub-48,34,1s_0s_8-12Hz,0.011610826756467829,4.359196820081487,495.7372608071157
sub-48,34,1s_0s_13-20Hz,0.011406297158489983,4.542590603140505,524.3715526056703
sub-48,34,1s_0s_20-30Hz,0.008759675290069475,3.6312971871419633,847.2709518860551
sub-48,34,1s_0s_8-30Hz,0.012547764135430085,5.056222172067898,442.27084273542937
sub-48,34,1s_1s_8-12Hz,0.010829763601363123,4.13582626411062,543.6350564394907
sub-48,34,1s_1s_13-20Hz,0.010701315541606407,4.24853651467067,569.5028485332011
sub-48,34,1s_1s_20-30Hz,0.008533619168302866,3.686802457182026,900.5707714876319
sub-48,34,1s_1s_8-30Hz,0.011827828087072374,4.7990149658145,476.4087613014354
sub-48,34,1s_2s_8-12Hz,0.006542188518204469,2.7440373534647384,1432.3985375614025
sub-48,34,1s_2s_13-20Hz,0.010009249173317941,4.266359547509064,695.2013381601901
sub-48,34,1s_2s_20-30Hz,0.008767213602980826,3.6760169154337485,846.7683435723017
sub-48,34,1s_2s_8-30Hz,0.010222802672113096,4.5423541941581,669.441779931969
sub-48,34,1s_3s_8-12Hz,0.010960253337811858,4.1489866841092065,544.6062977107172
sub-48,34,1s_3s_13-20Hz,0.009895426890711824,4.088718663471059,676.5461720886243
sub-48,34,1s_3s_20-30Hz,0.011871444470179168,4.591129028905538,468.71717371979264
sub-48,34,1s_3s_8-30Hz,0.013192295977498955,5.298986036551303,417.0165411338831
sub-48,34,2s_0s_8-12Hz,0.006732641481065964,4.868044983665934,681.4046802010868
sub-48,34,2s_0s_13-20Hz,0.006232362904650842,4.852686567841252,899.4200584029054
sub-48,34,2s_0s_20-30Hz,0.004458620911225794,3.7407932968523316,1665.6685029639746
sub-48,34,2s_0s_8-30Hz,0.006292841096234761,5.013767195869016,872.3175433474208
sub-48,34,2s_1s_8-12Hz,0.005018635955658874,4.059876728232372,1313.553469188243
sub-48,34,2s_1s_13-20Hz,0.005612561896821275,4.640563027550154,1130.2130171395052
sub-48,34,2s_1s_20-30Hz,0.004862020850318243,3.9410805262367847,1383.4642267099648
sub-48,34,2s_1s_8-30Hz,0.00564805926796334,4.748688709851666,1102.7928281507745
sub-48,34,2s_2s_8-12Hz,0.004950576039296967,4.081052390745877,1405.4064663106838
sub-48,34,2s_2s_13-20Hz,0.0053455725081880566,4.513063724386582,1237.9904187329337
sub-48,34,2s_2s_20-30Hz,0.0051645337222820656,4.225744013240084,1266.5402491877865
sub-48,34,2s_2s_8-30Hz,0.005989440397589313,5.035328978268903,1025.4551593941785
sub-48,35,1s_0s_8-12Hz,0.008758561741765397,3.498145040070916,846.3613873762511
sub-48,35,1s_0s_13-20Hz,0.011873199568603506,4.744439630702368,515.5566058391536
sub-48,35,1s_0s_20-30Hz,0.008859064057157487,4.017893383733039,862.2123302174176
sub-48,35,1s_0s_8-30Hz,0.01141067040021884,4.967400703956863,566.8781753338632
sub-48,35,1s_1s_8-12Hz,0.006728469981583861,2.8377604154799383,1368.4557555702977
sub-48,35,1s_1s_13-20Hz,0.009593411383745186,4.230583625761262,751.9014893559493
sub-48,35,1s_1s_20-30Hz,0.008196077239635838,3.368584295675324,934.4399606020006
sub-48,35,1s_1s_8-30Hz,0.009727770589839214,4.251787982364915,722.8942910081698
sub-48,35,1s_2s_8-12Hz,0.009907113852299618,3.7878212475262414,658.8172954067405
sub-48,35,1s_2s_13-20Hz,0.008840658401656026,3.7595783439196513,839.7037149976728
sub-48,35,1s_2s_20-30Hz,0.010932852064335613,4.3920936429944355,576.8745119222917
sub-48,35,1s_2s_8-30Hz,0.011425604571155287,4.757301350141931,538.9930169440082
sub-48,35,1s_3s_8-12Hz,0.008623522575187231,3.4369355610054293,862.8072942177832
sub-48,35,1s_3s_13-20Hz,0.008697511753511295,3.882077646809286,887.7835357352706
sub-48,35,1s_3s_20-30Hz,0.008919340584444433,3.8892041176259706,835.3420873192772
sub-48,35,1s_3s_8-30Hz,0.011078193517073735,4.845680399646204,594.5751468137865
sub-48,35,2s_0s_8-12Hz,0.0038190050067783256,3.2807787885816677,2211.5550995138124
sub-48,35,2s_0s_13-20Hz,0.005683760447761655,4.80220911182032,1142.1211522286517
sub-48,35,2s_0s_20-30Hz,0.004501444479079622,3.7964387087026625,1621.6730680400246
sub-48,35,2s_0s_8-30Hz,0.005314301282617268,4.609480979292743,1267.5939099103998
sub-48,35,2s_1s_8-12Hz,0.004045584054767847,3.450329218891011,2001.972341730749
sub-48,35,2s_1s_13-20Hz,0.005138940595212748,4.4376122250514625,1337.660055064972
sub-48,35,2s_1s_20-30Hz,0.0047763259682628715,3.946405663909481,1456.785473839915
sub-48,35,2s_1s_8-30Hz,0.005367774042830983,4.578642680807437,1228.839708966992
sub-48,35,2s_2s_8-12Hz,0.005309240410734497,4.094412227221664,1193.805552603809
sub-48,35,2s_2s_13-20Hz,0.004669301834057381,4.187493800788454,1584.5653829973398
sub-48,35,2s_2s_20-30Hz,0.005222987283356036,4.36819595803017,1280.8708179999583
sub-48,35,2s_2s_8-30Hz,0.00587148491435505,4.927446848776271,1062.924149864934
sub-48,36,1s_0s_8-12Hz,0.010007694432240394,3.990549155144034,670.6031746961461
sub-48,36,1s_0s_13-20Hz,0.008772485494820946,3.631175799496367,824.1078219771123
sub-48,36,1s_0s_20-30Hz,0.009692610382790331,3.7954980920921813,656.7007573827585
sub-48,36,1s_0s_8-30Hz,0.010814458666262742,4.501595369984088,568.3129832734255
sub-48,36,1s_1s_8-12Hz,0.009027733113884447,3.631261700777842,798.0500813684105
sub-48,36,1s_1s_13-20Hz,0.011129960037894812,4.434264399172979,526.7161895648643
sub-48,36,1s_1s_20-30Hz,0.007923769648690612,3.383337538321148,1017.3253222532383
sub-48,36,1s_1s_8-30Hz,0.010757564913861649,4.587120079551933,603.1064664521992
sub-48,36,1s_2s_8-12Hz,0.008532878148085182,3.3126038031289737,832.3798616496903
sub-48,36,1s_2s_13-20Hz,0.009036285286488735,3.991193999150373,820.8843544095389
sub-48,36,1s_2s_20-30Hz,0.008686374656600184,3.8728984465098466,887.5640791441408
sub-48,36,1s_2s_8-30Hz,0.0121313158361532,5.063621963994925,489.74027720880594
sub-48,36,1s_3s_8-12Hz,0.009952086557016848,4.157303643130733,699.1379145313334
sub-48,36,1s_3s_13-20Hz,0.00903368485599598,3.832424771238019,808.0360016142911
sub-48,36,1s_3s_20-30Hz,0.009153346074386663,3.9314412789301363,802.106873955649
sub-48,36,1s_3s_8-30Hz,0.01132301228129633,4.944221148053257,567.8054666121093
sub-48,36,2s_0s_8-12Hz,0.00504685382261782,4.140036919917801,1340.8317437780381
sub-48,36,2s_0s_13-20Hz,0.00515233001873145,4.243864726991271,1251.9529310437085
sub-48,36,2s_0s_20-30Hz,0.00516852307024894,4.015899704670225,1169.9035024142017
sub-48,36,2s_0s_8-30Hz,0.005687327246794204,4.64483104998314,1057.1442527335514
sub-48,36,2s_1s_8-12Hz,0.004968014984771534,4.002482436190732,1342.0097097110518
sub-48,36,2s_1s_13-20Hz,0.005536088110764695,4.572144674533672,1132.3170705081325
sub-48,36,2s_1s_20-30Hz,0.004668132043464396,4.015892333805757,1562.1136436894228
sub-48,36,2s_1s_8-30Hz,0.006016003320578057,4.930837374527965,998.7062287109445
sub-48,36,2s_2s_8-12Hz,0.0051842788198192,4.219817674411318,1222.5348620278003
