subject_id,band,channel,mean_left,mean_right,difference_right_minus_left,hedges_g,cliff_rank_biserial,bootstrap_ci_low,bootstrap_ci_high,permutation_p,bh_q,correction
46,20-30Hz,P4,0.5561094064761406,0.5515846425701075,-0.004524763906033069,-0.019207844762471213,0.050000000000000044,-0.6389662650928037,0.6115884292022524,0.9375312343828086,0.9835082458770614,BH within subject x band x declared family
46,20-30Hz,T5,0.5475964208576455,0.5021780268683635,-0.045418393989281935,-0.23713129406441913,-0.265,-1.0296730461942594,0.33727393457101346,0.46276861569215394,0.9835082458770614,BH within subject x band x declared family
46,20-30Hz,T6,0.8316248235237265,0.7641139008985129,-0.06751092262521352,-0.4005424676350841,-0.31499999999999995,-1.1436017878143852,0.1770071608472831,0.20189905047476261,0.9835082458770614,BH within subject x band x declared family
46,20-30Hz,Oz,0.6575815286361512,0.6519696902814851,-0.005611838354666054,-0.026989670359448385,-0.040000000000000036,-0.6959143894798835,0.5733679989083788,0.9300349825087456,0.9835082458770614,BH within subject x band x declared family
46,20-30Hz,O1,0.5820994162567922,0.6025660765298234,0.020466660273031234,0.10320677544656247,0.010000000000000009,-0.5715173040312961,0.675291549243058,0.7481259370314842,0.9835082458770614,BH within subject x band x declared family
46,20-30Hz,O2,1.1044344977283238,1.106602039266703,0.0021675415383792807,0.009994493349197034,-0.040000000000000036,-0.6700236654471377,0.6126372352134459,0.9735132433783108,0.9835082458770614,BH within subject x band x declared family
46,8-12Hz,Fp1,3.096052819667533,3.039797114081308,-0.05625570558622517,-0.18208494866837452,-0.14,-0.8533988068882332,0.41212946406469086,0.559720139930035,0.9872122762148339,BH within subject x band x declared family
46,8-12Hz,Fp2,3.0102844458854285,3.0086460970910784,-0.0016383487943500974,-0.0047560821565316635,-0.015000000000000013,-0.6075745701781391,0.6274917025150041,0.9885057471264368,0.9885057471264368,BH within subject x band x declared family
46,8-12Hz,Fz,2.8419846274212333,2.805582137912541,-0.03640248950869207,-0.11446149246760384,-0.05500000000000005,-0.787308115045311,0.4950056341530968,0.7011494252873564,0.9885057471264368,BH within subject x band x declared family
46,8-12Hz,F3,2.576846659743353,2.560068316873079,-0.01677834287027391,-0.04960503708743414,-0.07499999999999996,-0.7599809252249894,0.5455874063393703,0.881559220389805,0.9885057471264368,BH within subject x band x declared family
46,8-12Hz,F4,2.7559307510066082,2.697069552778097,-0.05886119822851121,-0.16593468307650927,-0.10499999999999998,-0.7917516340672854,0.4797550411388919,0.5782108945527237,0.9872122762148339,BH within subject x band x declared family
46,8-12Hz,F7,2.826607402927561,2.837587465305387,0.010980062377826005,0.03539681174830365,-0.025000000000000022,-0.6000510116002393,0.6496194705571596,0.9025487256371814,0.9885057471264368,BH within subject x band x declared family
46,8-12Hz,F8,2.8435583433998053,2.7667083712243925,-0.07684997217541278,-0.20924227172378623,-0.07999999999999996,-0.8303327715705392,0.44003179795906844,0.5047476261869065,0.9872122762148339,BH within subject x band x declared family
46,8-12Hz,FCz,2.581765194401691,2.544124352260499,-0.03764084214119201,-0.09312677954159745,-0.06000000000000005,-0.7122000320419903,0.519239756253516,0.7651174412793603,0.9885057471264368,BH within subject x band x declared family
46,8-12Hz,FC3,2.6068182268648643,2.6044916062354218,-0.002326620629442555,-0.006928183090717362,-0.08499999999999996,-0.7269774638096264,0.5596146324803837,0.9805097451274363,0.9885057471264368,BH within subject x band x declared family
46,8-12Hz,FC4,2.6546274995105135,2.6190132071011827,-0.03561429240933078,-0.11225808663655837,-0.06999999999999995,-0.7420392268249253,0.49581451460354176,0.7226386806596702,0.9885057471264368,BH within subject x band x declared family
46,8-12Hz,FT7,2.9424082094467567,2.8884329776120268,-0.053975231834729964,-0.1726521821300952,0.03499999999999992,-0.7470553067255445,0.507458567894585,0.5787106446776612,0.9872122762148339,BH within subject x band x declared family
46,8-12Hz,FT8,3.033316779545784,2.913872735492324,-0.1194440440534601,-0.3622457334477098,-0.235,-1.0617255721937866,0.25147694544938115,0.2543728135932034,0.9872122762148339,BH within subject x band x declared family
46,8-12Hz,Cz,2.451441091812131,2.4810007236239686,0.029559631811837406,0.07692712273224571,0.0,-0.5773936565841277,0.6955279936773181,0.7941029485257372,0.9885057471264368,BH within subject x band x declared family
46,8-12Hz,C3,3.0823322455325877,2.8896785480995417,-0.19265369743304595,-0.6382565925020661,-0.375,-1.4799835595974447,-0.049308564036669056,0.04897551224387806,0.9872122762148339,BH within subject x band x declared family
46,8-12Hz,C4,3.263445797845184,3.1682614262012,-0.09518437164398419,-0.2739374186543208,-0.19499999999999995,-0.958415927482482,0.3141613968968284,0.40379810094952523,0.9872122762148339,BH within subject x band x declared family
46,8-12Hz,T3,3.0854393970696847,3.041460678652789,-0.04397871841689582,-0.161397128126152,0.0,-0.7495202826454317,0.5001637800998344,0.6151924037981009,0.9885057471264368,BH within subject x band x declared family
46,8-12Hz,T4,3.2683876004502928,3.1277889724549572,-0.1405986279953355,-0.41002008071521634,-0.255,-1.1407666774006426,0.18863489539506603,0.18440779610194902,0.9872122762148339,BH within subject x band x declared family
46,8-12Hz,CP3,3.401716875696338,3.255175372975015,-0.14654150272132327,-0.43981599931982435,-0.31999999999999995,-1.227108569339685,0.16270171182066107,0.16441779110444776,0.9872122762148339,BH within subject x band x declared family
46,8-12Hz,CP4,3.4151565470833405,3.3533762122499673,-0.061780334833373196,-0.21024936276067296,-0.15500000000000003,-0.9194489683568408,0.39254272821404107,0.49725137431284355,0.9872122762148339,BH within subject x band x declared family
46,8-12Hz,TP7,3.3591925816354467,3.305964350335631,-0.053228231299815576,-0.2051815913267774,-0.08999999999999997,-0.7961379501856041,0.42604218883509964,0.5017491254372813,0.9872122762148339,BH within subject x band x declared family
46,8-12Hz,TP8,3.198543540339041,3.1170184618055505,-0.08152507853349045,-0.2384814703040143,-0.13,-0.8906389547424679,0.3528774331382576,0.45077461269365315,0.9872122762148339,BH within subject x band x declared family
46,8-12Hz,Pz,2.885915904007779,3.046937346030421,0.1610214420226419,0.39537081761225684,0.29000000000000004,-0.21686762592218323,1.183131415590066,0.20589705147426288,0.9872122762148339,BH within subject x band x declared family
46,8-12Hz,P3,3.2421406317629,3.250648352551149,0.008507720788249351,0.029272510525631658,0.014999999999999902,-0.611162251969147,0.6759095287810013,0.9270364817591205,0.9885057471264368,BH within subject x band x declared family
46,8-12Hz,P4,3.243711282192998,3.327231260806132,0.08351997861313398,0.2876368068614906,0.08000000000000007,-0.34204468207006083,0.859615777354221,0.36681659170414793,0.9872122762148339,BH within subject x band x declared family
46,8-12Hz,T5,3.2483075258924763,3.1849759912112763,-0.06333153468120001,-0.23511187464693742,-0.15000000000000002,-0.8435364436562534,0.3592830592184593,0.45077461269365315,0.9872122762148339,BH within subject x band x declared family
46,8-12Hz,T6,2.8000280803852258,2.8252662204893406,0.025238140104114848,0.0671310431222298,0.0,-0.590007248173497,0.6400914853223776,0.8395802098950524,0.9885057471264368,BH within subject x band x declared family
46,8-12Hz,Oz,2.3479530064695013,2.4310938628803997,0.08314085641089841,0.2109050799872659,0.08499999999999996,-0.415488500320587,0.8141663147527057,0.5092453773113443,0.9872122762148339,BH within subject x band x declared family
46,8-12Hz,O1,2.69125196164495,2.732160368449426,0.04090840680447583,0.10057036633264618,0.05499999999999994,-0.5474813991779249,0.6880933442178184,0.7521239380309845,0.9885057471264368,BH within subject x band x declared family
46,8-12Hz,O2,2.4389009902484116,2.556539625801066,0.11763863555265441,0.27910873747639015,0.135,-0.33720970552192125,0.9493418267632338,0.383808095952024,0.9872122762148339,BH within subject x band x declared family
46,8-30Hz,Fp1,3.5546225496152255,3.479484718494894,-0.07513783112033146,-0.3397292595930185,-0.18500000000000005,-1.002793618251974,0.26668357861731934,0.2688655672163918,0.9945027486256871,BH within subject x band x declared family
46,8-30Hz,Fp2,3.4072264583229,3.3767171900945288,-0.03050926822837141,-0.1177191096423583,-0.05500000000000005,-0.7604634571104381,0.5059841826592599,0.7061469265367316,0.9945027486256871,BH within subject x band x declared family
46,8-30Hz,Fz,3.26790936677495,3.305568508507018,0.03765914173206797,0.1802082365623424,-0.05500000000000005,-0.48198574455261817,0.7479772805078604,0.5752123938030984,0.9945027486256871,BH within subject x band x declared family
46,8-30Hz,F3,3.0968930896639764,3.059060372201778,-0.037832717462198406,-0.14798636839935017,-0.06000000000000005,-0.7614647539294264,0.4838046141277158,0.63968015992004,0.9945027486256871,BH within subject x band x declared family
46,8-30Hz,F4,3.2784883551858686,3.2381937197369384,-0.040294635448930194,-0.1511961901560587,-0.14500000000000002,-0.8016333414598213,0.45575208323711963,0.6371814092953523,0.9945027486256871,BH within subject x band x declared family
46,8-30Hz,F7,3.3421613579919907,3.372137225447907,0.029975867455916294,0.12574860591666964,-0.025000000000000022,-0.5244316930874392,0.7016071914275603,0.6906546726636682,0.9945027486256871,BH within subject x band x declared family
46,8-30Hz,F8,3.2256054882192453,3.182993070664197,-0.04261241755504841,-0.1662252309082794,-0.14,-0.8432394615408567,0.43395992353606094,0.6101949025487257,0.9945027486256871,BH within subject x band x declared family
46,8-30Hz,FCz,3.1232760873058347,3.1684705092097762,0.04519442190394152,0.1659462439436254,0.0,-0.48373881364784066,0.7546654732764334,0.5832083958020989,0.9945027486256871,BH within subject x band x declared family
46,8-30Hz,FC3,3.135814045082265,3.1364926627095118,0.000678617627246858,0.0027215879338948245,-0.030000000000000027,-0.66698188400852,0.6012386562577827,0.9945027486256871,0.9945027486256871,BH within subject x band x declared family
46,8-30Hz,FC4,3.121557839644307,3.132378599242252,0.010820759597944818,0.03158983338902567,0.040000000000000036,-0.5778943142908333,0.6900709245587167,0.9060469765117442,0.9945027486256871,BH within subject x band x declared family
46,8-30Hz,FT7,3.4034926120436113,3.3933069578106334,-0.010185654232977903,-0.028012328587427263,-0.010000000000000009,-0.656594066132832,0.5920286340704878,0.9255372313843079,0.9945027486256871,BH within subject x band x declared family
46,8-30Hz,FT8,3.342520571164666,3.2576002796547257,-0.08492029150994052,-0.3147696116538044,-0.17000000000000004,-0.9834203101749064,0.29044711409264534,0.3493253373313343,0.9945027486256871,BH within subject x band x declared family
46,8-30Hz,Cz,3.119875593870154,3.1158370596676694,-0.004038534202484456,-0.014129614782033093,-0.040000000000000036,-0.6680484099935465,0.6228508095291926,0.9660169915042479,0.9945027486256871,BH within subject x band x declared family
46,8-30Hz,C3,3.3759857368983304,3.2474863622685946,-0.12849937462973582,-0.5488403055042111,-0.42000000000000004,-1.4890701284179166,0.05711734271736955,0.079960019990005,0.9945027486256871,BH within subject x band x declared family
46,8-30Hz,C4,3.4381313691932442,3.435752523806779,-0.002378845386465045,-0.007118463706751446,-0.06000000000000005,-0.6494173904943877,0.607960725924081,0.9805097451274363,0.9945027486256871,BH within subject x band x declared family
46,8-30Hz,T3,3.2837666497043942,3.2647285758162186,-0.01903807388817569,-0.07563342234413249,-0.050000000000000044,-0.7656244605217185,0.4997131569531002,0.8205897051474262,0.9945027486256871,BH within subject x band x declared family
46,8-30Hz,T4,3.557330763506166,3.4665004490257956,-0.0908303144803706,-0.3396809132521634,-0.16500000000000004,-0.9783168683768143,0.2657121634491531,0.2888555722138931,0.9945027486256871,BH within subject x band x declared family
46,8-30Hz,CP3,3.5609229065994996,3.4340274576986154,-0.12689544890088422,-0.5633678996982192,-0.41500000000000004,-1.3704537724592023,0.026306382488403984,0.06596701649175413,0.9945027486256871,BH within subject x band x declared family
46,8-30Hz,CP4,3.4739794823539456,3.494133730081213,0.02015424772726737,0.08637749741449943,0.004999999999999893,-0.540729226895828,0.7271829673204626,0.7821089455272364,0.9945027486256871,BH within subject x band x declared family
46,8-30Hz,TP7,3.421552026793942,3.370346684594472,-0.05120534219947004,-0.2608435979748475,-0.14,-0.9062331451486111,0.37025307881733677,0.4177911044477761,0.9945027486256871,BH within subject x band x declared family
46,8-30Hz,TP8,3.3521089261931314,3.271251663425302,-0.08085726276782923,-0.3130557600306939,-0.20999999999999996,-1.0296916370251317,0.2940314110396845,0.3003498250874563,0.9945027486256871,BH within subject x band x declared family
46,8-30Hz,Pz,3.123223547398075,3.232797789543131,0.10957424214505584,0.3803588444082633,0.31499999999999995,-0.2148633518147988,1.135961723291987,0.22038980509745126,0.9945027486256871,BH within subject x band x declared family
46,8-30Hz,P3,3.384367006104204,3.364393544328803,-0.019973461775400825,-0.09218703725562094,-0.09999999999999998,-0.7088667527054252,0.5457175675671723,0.7581209395302348,0.9945027486256871,BH within subject x band x declared family
46,8-30Hz,P4,3.3570474669051173,3.4609699646011682,0.10392249769605089,0.4526657855352129,0.2250000000000001,-0.144225454278405,1.0783466152533714,0.14792603698150925,0.9945027486256871,BH within subject x band x declared family
46,8-30Hz,T5,3.3508225655295214,3.302807328768366,-0.04801523676115549,-0.25192162891634,-0.09999999999999998,-0.8522902044249543,0.383893507770641,0.4177911044477761,0.9945027486256871,BH within subject x band x declared family
46,8-30Hz,T6,3.0616289181405967,3.0660365007489068,0.00440758260831009,0.016568349634055502,-0.10499999999999998,-0.6696258865275955,0.5786425811233022,0.952023988005997,0.9945027486256871,BH within subject x band x declared family
46,8-30Hz,Oz,2.769652547318438,2.808185191090682,0.03853264377224397,0.15263352202344785,0.1299999999999999,-0.4504777041023171,0.8007889601857058,0.6281859070464768,0.9945027486256871,BH within subject x band x declared family
46,8-30Hz,O1,3.0201597059209173,3.0318760248560013,0.011716318935083958,0.04293704093151184,0.040000000000000036,-0.5880017087237703,0.6141328460188228,0.8990504747626187,0.9945027486256871,BH within subject x band x declared family
46,8-30Hz,O2,2.9101850994712786,2.979222168103657,0.06903706863237824,0.25499607385131523,0.20999999999999996,-0.3254151394114042,0.953990251372484,0.4097951024487756,0.9945027486256871,BH within subject x band x declared family
47,13-20Hz,Fp1,1.4265693937658575,1.410477593874495,-0.016091799891362557,-0.0700380173133618,-0.04500000000000004,-0.715796358266925,0.5377786552005807,0.8195902048975512,0.9775112443778111,BH within subject x band x declared family
47,13-20Hz,Fp2,0.9301742465595323,0.8706951038324661,-0.059479142727066225,-0.2299488869519142,-0.10499999999999998,-0.8346554429269432,0.38576309309988993,0.4447776111944028,0.8840579710144928,BH within subject x band x declared family
47,13-20Hz,Fz,0.39840089698208814,0.1819443727745471,-0.21645652420754105,-0.6729603500758053,-0.345,-1.285926633485897,-0.08775996090089364,0.0399800099950025,0.3864734299516908,BH within subject x band x declared family
47,13-20Hz,F3,0.8419630016916917,0.7454462946960183,-0.09651670699567338,-0.2630111050301261,-0.12,-0.8890419375659598,0.37326220082990774,0.391304347826087,0.8840579710144928,BH within subject x band x declared family
47,13-20Hz,F4,0.5163327610298876,0.40333101351154366,-0.11300174751834391,-0.2878242717083889,-0.09999999999999998,-0.8950224696697912,0.33738011483564495,0.37181409295352325,0.8840579710144928,BH within subject x band x declared family
47,13-20Hz,F7,1.3450068963029538,1.0769440189095978,-0.268062877393356,-0.6215714804307714,-0.355,-1.1722183169964788,-0.0711255985319155,0.037481259370314844,0.3864734299516908,BH within subject x band x declared family
47,13-20Hz,F8,1.0045365095988659,0.9454027272018359,-0.05913378239702993,-0.16694091288351837,0.0,-0.7069823776511035,0.529714045970832,0.616191904047976,0.9405034324942791,BH within subject x band x declared family
47,13-20Hz,FCz,0.19166135589001776,0.031217475855994454,-0.1604438800340233,-0.5480918565626154,-0.265,-1.190330047162887,0.060082626567679424,0.0879560219890055,0.6376811594202899,BH within subject x band x declared family
47,13-20Hz,FC3,0.8397218708559631,0.7233159261754926,-0.1164059446804705,-0.3029764655117911,-0.07499999999999996,-0.896943704613694,0.3098069980990126,0.3258370814592704,0.8840579710144928,BH within subject x band x declared family
47,13-20Hz,FC4,0.029932820014777716,0.026492386302064685,-0.0034404337127130306,-0.00881424772591961,0.09000000000000008,-0.5985676441267446,0.6760525267338905,0.9775112443778111,0.9775112443778111,BH within subject x band x declared family
47,13-20Hz,FT7,1.0419211513037818,0.8341391990299067,-0.20778195227387508,-0.4768521410778554,-0.21499999999999997,-1.1082215345440112,0.11743975443566806,0.13343328335832083,0.6908212560386473,BH within subject x band x declared family
47,13-20Hz,FT8,0.9737796856388335,0.7849647164414958,-0.18881496919733776,-0.48045520044625106,-0.21499999999999997,-1.0569618182525342,0.11033435688655235,0.14292853573213393,0.6908212560386473,BH within subject x band x declared family
47,13-20Hz,Cz,-0.03104755947449961,-0.06046181884992202,-0.029414259375422414,-0.07077150070811318,-0.040000000000000036,-0.7105290300107913,0.5122668712748413,0.8305847076461769,0.9775112443778111,BH within subject x band x declared family
47,13-20Hz,C3,0.17356026270760194,0.10174655433278537,-0.07181370837481657,-0.24156767782498484,-0.07999999999999996,-0.8674908863392095,0.3732678002760899,0.44127936031984005,0.8840579710144928,BH within subject x band x declared family
47,13-20Hz,C4,-0.12887271081043006,-0.14354978265352647,-0.014677071843096412,-0.037624386530299696,0.03499999999999992,-0.6063574814482733,0.6079843625513245,0.9055472263868066,0.9775112443778111,BH within subject x band x declared family
47,13-20Hz,T3,0.9831846822403021,0.9123898586530113,-0.07079482358729083,-0.10225972249232593,-0.10999999999999999,-0.7667647560419171,0.4797967438745795,0.7416291854072964,0.9775112443778111,BH within subject x band x declared family
47,13-20Hz,T4,1.1952863269444745,1.1136357923001796,-0.08165053464429484,-0.21288759408072339,-0.11499999999999999,-0.8709595945798752,0.3794690003793451,0.5032483758120939,0.8840579710144928,BH within subject x band x declared family
47,13-20Hz,CP3,0.04158664992219746,0.04588897646423892,0.0043023265420414625,0.012024946299241742,0.004999999999999893,-0.6387213698297489,0.6238900708777273,0.9750124937531235,0.9775112443778111,BH within subject x band x declared family
47,13-20Hz,CP4,-0.15100322506872219,-0.2635196080057514,-0.11251638293702923,-0.34201578989211845,-0.19999999999999996,-0.9884675024368249,0.2745193863142569,0.2673663168415792,0.8840579710144928,BH within subject x band x declared family
47,13-20Hz,TP7,0.5189935548270771,0.5121736990448811,-0.006819855782196016,-0.02211801389289549,0.02499999999999991,-0.6638922693665733,0.5685995497718682,0.9440279860069966,0.9775112443778111,BH within subject x band x declared family
47,13-20Hz,TP8,0.3490973425869489,0.0832328842995381,-0.2658644582874108,-0.9218968477699957,-0.5449999999999999,-1.863706638269712,-0.28443007969733297,0.004997501249375313,0.14492753623188406,BH within subject x band x declared family
47,13-20Hz,Pz,-0.020771709690063145,-0.08495348320025758,-0.06418177351019444,-0.20063599502755863,-0.06499999999999995,-0.8253778443593818,0.39890736973467555,0.5072463768115942,0.8840579710144928,BH within subject x band x declared family
47,13-20Hz,P3,0.19473637336378763,0.18549486809630536,-0.00924150526748227,-0.02795377148618445,-0.06000000000000005,-0.667925016557324,0.5739921692202553,0.935032483758121,0.9775112443778111,BH within subject x band x declared family
47,13-20Hz,P4,-0.0965474996335887,-0.19045918941708512,-0.09391168978349641,-0.31394251056110883,-0.245,-1.064112872513181,0.290520731471682,0.3003498250874563,0.8840579710144928,BH within subject x band x declared family
47,13-20Hz,T5,0.7670308428701101,0.8215472052364128,0.05451636236630264,0.18451444079348386,0.10000000000000009,-0.439146504280816,0.7936378148017059,0.544727636181909,0.8840579710144928,BH within subject x band x declared family
47,13-20Hz,T6,0.36299040991449333,0.25304282157039504,-0.10994758834409829,-0.41349697923880063,-0.235,-1.1137862719975957,0.17360946969752378,0.19540229885057472,0.8095238095238095,BH within subject x band x declared family
47,13-20Hz,Oz,1.2926625917128647,1.3157957961849156,0.023133204472050917,0.10820164610928938,0.125,-0.45500357059672963,0.770312626180852,0.7191404297851074,0.9775112443778111,BH within subject x band x declared family
47,13-20Hz,O1,1.6976601921040273,1.654771563472832,-0.04288862863119536,-0.1344829475009159,-0.08499999999999996,-0.7393203224401375,0.4973391298602267,0.6676661669165417,0.9681159420289853,BH within subject x band x declared family
47,13-20Hz,O2,0.9713087809937526,1.0110068384838835,0.03969805749013089,0.18150323251044256,0.20999999999999996,-0.431016266713337,0.8648775159861017,0.5487256371814093,0.8840579710144928,BH within subject x band x declared family
47,20-30Hz,Fp1,2.0557263591775077,2.000396566472721,-0.05532979270478666,-0.17321084037185142,-0.07499999999999996,-0.8098271936951886,0.45969988639118625,0.5832083958020989,0.832815734989648,BH within subject x band x declared family
47,20-30Hz,Fp2,1.401852269803539,1.3703916900694388,-0.0314605797341001,-0.12266913449954447,0.004999999999999893,-0.736087448603872,0.5255067821672846,0.7096451774112944,0.832815734989648,BH within subject x band x declared family
47,20-30Hz,Fz,0.283621218230123,0.19286931123369072,-0.09075190699643226,-0.34661278766698284,-0.20999999999999996,-0.9915331930127645,0.26254925045872357,0.2653673163418291,0.6996047430830039,BH within subject x band x declared family
47,20-30Hz,F3,1.0215416659133358,0.8849057231340154,-0.13663594277932045,-0.4096954416972631,-0.245,-0.9960307906226515,0.22173858172876112,0.20889555222388806,0.618840579710145,BH within subject x band x declared family
47,20-30Hz,F4,0.5997926109169229,0.5487899436107309,-0.05100266730619207,-0.14467442442285722,0.07499999999999996,-0.5861810198572618,0.684822146658319,0.7496251874062968,0.832815734989648,BH within subject x band x declared family
47,20-30Hz,F7,1.004248396307215,0.8203449349656264,-0.18390346134158864,-0.4048292474435644,-0.25,-0.9143658606582659,0.18294856216030717,0.21339330334832585,0.618840579710145,BH within subject x band x declared family
47,20-30Hz,F8,1.3143632662720688,1.183787789320743,-0.13057547695132588,-0.2793733713016078,-0.07999999999999996,-0.6762701486147616,0.44315502835599907,0.48825587206396803,0.818035426731079,BH within subject x band x declared family
47,20-30Hz,FCz,0.12563582770981857,-0.02909974674045216,-0.15473557445027072,-0.5525212374480718,-0.32999999999999996,-1.1395016258489516,0.016908868010755015,0.07896051974012994,0.618840579710145,BH within subject x band x declared family
47,20-30Hz,FC3,0.5522604245889446,0.4558611338627953,-0.09639929072614933,-0.258490660694117,-0.10999999999999999,-0.78992638186674,0.38213534972808194,0.43228385807096453,0.818035426731079,BH within subject x band x declared family
47,20-30Hz,FC4,-0.030074240003534546,-0.10760520435693903,-0.07753096435340448,-0.16822902248221389,0.14500000000000002,-0.5607875241754311,0.7937239256797484,0.8015992003998001,0.832815734989648,BH within subject x band x declared family
47,20-30Hz,FT7,0.9739036716374982,0.7240166419878272,-0.24988702964967102,-0.37853411402164283,-0.25,-1.005458899548294,0.22940663731698194,0.2098950524737631,0.618840579710145,BH within subject x band x declared family
47,20-30Hz,FT8,0.8048837563565913,0.6266492247146047,-0.17823453164198655,-0.24443793756550028,-0.10499999999999998,-0.7330979772833237,0.4269703589197667,0.5077461269365318,0.818035426731079,BH within subject x band x declared family
47,20-30Hz,Cz,-0.1795745553154982,-0.40801065846563833,-0.22843610315014012,-0.6245098324284014,-0.38,-1.2354913526403764,-0.0542716486001096,0.04997501249375312,0.618840579710145,BH within subject x band x declared family
47,20-30Hz,C3,-0.08763594214357184,-0.27610763027770097,-0.18847168813412912,-0.44252052940222936,-0.265,-1.13247264870182,0.13471309228732523,0.16541729135432284,0.618840579710145,BH within subject x band x declared family
47,20-30Hz,C4,-0.4792985814222524,-0.5778129931187443,-0.09851441169649194,-0.19074816435359065,-0.0050000000000000044,-0.5862582042988151,0.6400295456914402,0.7491254372813593,0.832815734989648,BH within subject x band x declared family
47,20-30Hz,T3,1.051496307033076,0.8015071020867491,-0.24998920494632693,-0.22103142811822313,-0.135,-0.8842547685770252,0.37398215372231697,0.46026986506746626,0.818035426731079,BH within subject x band x declared family
47,20-30Hz,T4,1.8627990399967675,1.8035293643267238,-0.05926967567004371,-0.22641414611550745,-0.10999999999999999,-0.7035400874414253,0.45566416530304704,0.5452273863068465,0.8321891685736078,BH within subject x band x declared family
47,20-30Hz,CP3,-0.21324628973097698,-0.44101865506709126,-0.22777236533611428,-0.45611020665579954,-0.31499999999999995,-1.1491460496306314,0.14725247223979218,0.14792603698150925,0.618840579710145,BH within subject x band x declared family
47,20-30Hz,CP4,-0.7336237422496054,-0.8517683795730633,-0.11814463732345792,-0.33689321741269407,-0.18999999999999995,-0.775074931320559,0.3254154856209992,0.32233883058470764,0.750278706800446,BH within subject x band x declared family
47,20-30Hz,TP7,0.28974566611281183,0.10531208814758722,-0.1844335779652246,-0.4874286838857233,-0.255,-1.149818320819759,0.09764522381172913,0.12593703148425786,0.618840579710145,BH within subject x band x declared family
47,20-30Hz,TP8,-0.14862615024241238,-0.17990185864004374,-0.03127570839763136,-0.11628729173478003,0.050000000000000044,-0.6403000311465931,0.6190774384164919,0.7216391804097951,0.832815734989648,BH within subject x band x declared family
47,20-30Hz,Pz,-0.45807893429801894,-0.5335501472781089,-0.07547121298008996,-0.3076064694435453,-0.135,-0.8819189290109559,0.31095577940503566,0.3363318340829585,0.750278706800446,BH within subject x band x declared family
47,20-30Hz,P3,-0.0591144280702629,-0.22561391513670662,-0.1664994870664437,-0.5704970234978352,-0.28,-1.2094113329898113,0.019245823031143038,0.08045977011494253,0.618840579710145,BH within subject x band x declared family
47,20-30Hz,P4,-0.6276845572229515,-0.6476788675526075,-0.01999431032965604,-0.08998248668932252,0.030000000000000027,-0.597961483843784,0.6379370282745572,0.8040979510244878,0.832815734989648,BH within subject x band x declared family
47,20-30Hz,T5,0.4696856475660014,0.3761348085422311,-0.09355083902377032,-0.4585030783804858,-0.31000000000000005,-1.1589420711123075,0.14097938511671262,0.13893053473263367,0.618840579710145,BH within subject x band x declared family
47,20-30Hz,T6,-0.2553310424681293,-0.20665872323472093,0.048672319233408395,0.25371581977933033,0.18999999999999995,-0.3330891727065726,1.0356805749648514,0.4357821089455272,0.818035426731079,BH within subject x band x declared family
47,20-30Hz,Oz,1.7425058836670562,1.723110742016663,-0.019395141650393244,-0.11703110950693206,-0.06999999999999995,-0.7510090258837505,0.5237309782155222,0.7151424287856072,0.832815734989648,BH within subject x band x declared family
47,20-30Hz,O1,2.210579232511582,2.164060506968503,-0.04651872554307923,-0.16487841634602202,-0.12,-0.8043233527654514,0.45924439160547603,0.6131934032983508,0.832815734989648,BH within subject x band x declared family
47,20-30Hz,O2,1.2810419962580453,1.294081090016672,0.013039093758626663,0.06072890979182236,0.05499999999999994,-0.5527907707801082,0.7148203441150061,0.8545727136431784,0.8545727136431784,BH within subject x band x declared family
47,8-12Hz,Fp1,1.519246797460616,1.4645562884412475,-0.05469050901936856,-0.14558772289505528,-0.17000000000000004,-0.8162510319248333,0.4635951636209949,0.6416791604197901,0.9190821256038647,BH within subject x band x declared family
47,8-12Hz,Fp2,1.7326786084307138,1.7067159377065004,-0.02596267072421332,-0.0638352821319428,-0.05500000000000005,-0.7083411025403689,0.5455551789819751,0.8380809595202399,0.9622153209109731,BH within subject x band x declared family
47,8-12Hz,Fz,1.035716994500164,0.7645190832700315,-0.2711979112301326,-0.8014750188287372,-0.44999999999999996,-1.5173325671449625,-0.2324854453527537,0.012993503248375811,0.3768115942028985,BH within subject x band x declared family
47,8-12Hz,F3,0.8787960645522899,0.8421579299213722,-0.036638134630917696,-0.10404062149796639,-0.0050000000000000044,-0.7139222955759115,0.5472627171770799,0.7331334332833583,0.9190821256038647,BH within subject x band x declared family
47,8-12Hz,F4,0.9686616777158367,0.8461902930089364,-0.12247138470690022,-0.3456881586522602,-0.18000000000000005,-0.9748931149239113,0.2658861231283331,0.28535732133933034,0.7523056653491437,BH within subject x band x declared family
47,8-12Hz,F7,1.2614950456151213,1.160389573103442,-0.10110547251167934,-0.2160197342206321,-0.05500000000000005,-0.8034352150560007,0.4279331016327445,0.4732633683158421,0.9190821256038647,BH within subject x band x declared family
47,8-12Hz,F8,1.3203267153418938,1.1412010314764487,-0.17912568386544514,-0.5169773572123377,-0.245,-1.200958686332729,0.09522168409349503,0.10994502748625687,0.5314009661835749,BH within subject x band x declared family
47,8-12Hz,FCz,0.6684022286275082,0.44043213625289274,-0.22797009237461546,-0.6909323915925519,-0.32499999999999996,-1.3188846422735636,-0.12013094466820674,0.030984507746126936,0.39492753623188404,BH within subject x band x declared family
