subject_id,trial_id,label,hand,band,logbp_Fp1,logbp_Fp2,logbp_Fz,logbp_F3,logbp_F4,logbp_F7,logbp_F8,logbp_FCz,logbp_FC3,logbp_FC4,logbp_FT7,logbp_FT8,logbp_Cz,logbp_C3,logbp_C4,logbp_T3,logbp_T4,logbp_CP3,logbp_CP4,logbp_TP7,logbp_TP8,logbp_Pz,logbp_P3,logbp_P4,logbp_T5,logbp_T6,logbp_Oz,logbp_O1,logbp_O2,asym_C3_C4,asym_FC3_FC4,asym_CP3_CP4,asym_P3_P4,motor13_left,motor13_right,motor13_midline,motor13_global
43,sub-43_trial-017,1,right,8-30Hz,5.368483148742727,3.51663932438333,3.5715176092633305,3.4436119789184705,2.574536646623836,3.289745809387208,3.324152279550442,2.001808198011667,1.8406540455143396,1.8710768222953762,2.339859397643342,4.330340089001755,1.8153758961169437,1.5020369099215676,1.8931800265771965,2.67260548901399,4.705863256709715,1.8832874226533691,1.8618237710756425,3.01207515068054,2.4903919418092233,1.4787805527090305,1.3024813400626714,2.7569277613516325,5.154784098323368,2.9871572138628966,4.683947435562567,3.458591212721361,3.782590208860876,-0.39114311665562895,-0.030422776781036553,0.021463651577726672,-1.4544464212889612,1.9944143394140839,2.1915090055847366,1.7653215489458802,2.017352413217826
43,sub-43_trial-018,0,left,8-30Hz,2.910999805759108,2.3332321301896095,1.8835947072989447,2.0938623706103163,2.4314463461386286,3.134424850132893,3.0172030439068656,1.0143634609245642,0.7074259253975346,1.5852598613354982,1.827351396148734,2.5047535831334358,1.699587297450052,1.0595925389791323,1.5845124109378674,1.970343149401599,2.5963574360218478,1.654775273568499,1.0480948829926673,1.9083325157469817,2.236826276463482,0.8615306494064551,1.1643575735164873,0.9167792918950731,1.694347391561003,1.88124128377287,2.0581933197087188,2.086762928339055,1.5309980807061232,-0.5249198719587351,-0.8778339359379637,0.6066803905758318,0.24757828162141415,1.3360027364143938,1.5132185586599471,1.1918271359270236,1.3708913756271366
43,sub-43_trial-019,1,right,8-30Hz,2.600270587857249,1.98453030373647,1.1058808636250248,1.5708972136403003,2.1240086036150756,2.8462299303906766,2.8589920929045243,0.5607529351983608,0.5002125467177991,0.7236779480311324,1.6915133916281748,2.0883650008842936,1.0255890121059434,0.5680263887408424,-0.10624738320227636,1.5628199195793429,2.1985204562822354,1.0859744366918005,-0.1872963498184374,1.4512550181371635,1.990307246910161,0.7364829607374411,0.813106118740221,-0.3315948191336712,1.2213739965098658,1.4578332498405304,0.6836372971722278,1.810507502799168,1.2873656899759658,0.6742737719431188,-0.22346540131333326,1.273270786510238,1.1447009378738922,0.9076433409061926,0.4445095998983647,0.7742749693472485,0.6987376624665024
43,sub-43_trial-020,0,left,8-30Hz,2.7642714983641454,2.273038014236881,1.7265594689050374,1.8354630473361773,2.187882227163695,2.7180722662121113,2.9683737963084726,1.096855548063728,0.5303842152261019,0.7951954593885325,1.746605656435683,2.1998867045223425,1.4281946951685265,0.8024914644313365,0.21016293158820532,1.7230585382225392,2.4815540541652585,1.332574263065494,0.19076213396243163,1.6763952499909278,2.116807551757244,0.9599189120779276,0.9698706492711997,0.12118763646696198,1.3479797666305084,1.6447686691342949,0.8305206523755265,1.7383254505355756,1.482273700985671,0.5923285328431311,-0.2648112441624306,1.1418121291030623,0.8486830128042377,1.094156727866062,0.7010380777139653,1.161656385103394,0.9585340910161785
43,sub-43_trial-021,1,right,8-30Hz,2.7020337867904756,2.252987709653579,1.4079924779507749,1.9336918230216558,2.002728997354413,2.7796400172875244,3.0134479141884305,0.8783231308929117,0.7244878011504569,0.7860632758740513,1.5948149358784576,2.3502043343547507,1.2068748782422343,0.8284317664565332,0.18707138100361867,1.685458183194464,2.366958640643871,1.2581283086459003,0.3656856339127464,1.602146393839052,2.1564902890965354,0.8244954449086217,1.0198727513490127,0.16201525232642935,1.3275628933347061,1.761894698383467,0.8915084743759359,1.8690585180808927,1.4991951136000028,0.6413603854529145,-0.06157547472359448,0.892442674733154,0.8578574990225833,1.1529224901247117,0.7007129080942518,0.9698978180145893,0.9367592650106606
43,sub-43_trial-022,0,left,8-30Hz,2.8180794937720104,2.2812034075108985,1.4627704033595488,1.89889558662154,2.316061519350574,3.0338546367319337,3.189328752635088,0.7786419942826837,0.6408396314789886,0.8356387527149534,1.8067695818876093,2.4983504255828954,1.33148361388089,0.674505208888037,0.252415297031306,1.7623515648681332,2.377294882316614,1.1877300040193302,0.43527712174589717,1.690484080620479,2.1798546710373037,0.9396426021050062,1.0499293419744802,0.23828173060038216,1.5545335807819838,1.7875818415665923,0.9743079016686794,1.914618389391441,1.5760444460459635,0.422089911856731,-0.19479912123596477,0.752452882273433,0.811647611374098,1.0903799545964752,0.8155348842886225,1.01658940342286,0.9676417234380055
43,sub-43_trial-023,1,right,8-30Hz,2.7456110990043863,1.9999690845466929,1.4278004065808525,1.652423418019426,1.916737918651036,2.755232711093372,2.7698503497415006,0.9012098826304304,0.4972125161008552,0.792805711011284,1.4775711091715762,2.414320105028161,1.3937222301093846,0.6161412634826553,0.19476388330546168,1.8048967010388703,2.3207890956199315,1.1599998129199207,0.28199428629480205,1.6749760987088103,2.1005662840731296,0.5743620361470609,0.9419717090874206,0.06061784860560819,1.5228723048247228,1.8045646352327378,0.8420346295167119,1.7539263089555905,1.5923008055578232,0.4213773801771936,-0.29559319491042885,0.8780055266251187,0.8813538604818124,0.9735497439220555,0.6493839295736384,0.956431382962292,0.844920193566565
43,sub-43_trial-024,0,left,8-30Hz,2.728498161355412,2.1629457091621807,1.1806785364373715,1.4045061309290046,1.814831897649533,2.835346955692928,2.629925054834311,0.44371809553357044,0.358453865141585,0.698259565725075,1.8219559218635961,1.9685463937704077,0.9944861845782866,0.5596163492999504,0.05065641543698558,1.7011893398508897,2.319471283524378,1.167638401744019,0.1182412145845405,1.5222798255032692,2.180833838397681,0.6845374962948377,0.8836147411892269,-0.09013809665627809,1.281008509378029,1.7738845742893974,0.6196670901254299,1.648652481379404,1.2898112511505462,0.5089599338629648,-0.33980570058348997,1.0493971871594785,0.9737528378455049,0.8747658976607571,0.5183701993479712,0.707580592135565,0.6991094047269489
43,sub-43_trial-025,1,right,8-30Hz,2.873859964605334,2.124185680093066,1.2502594412796137,1.8211435942812386,1.8849427405528123,2.910047616661779,2.6549521187702014,0.8226200159500455,0.8943919034614426,1.010072541214916,1.7594356844245869,2.489609216538372,1.4393017826595214,1.1120942749336113,0.7702644654759383,1.8763330722002016,2.2503806673816613,1.5391774400013671,0.6230546219473027,1.797513925002144,2.310045029753746,0.7933320328062178,0.9214492155148537,0.5419066598625303,1.4249145997029509,1.9802996854881103,0.744241371690142,1.675505304936409,1.4913080006718453,0.34182980945767305,-0.11568063775347348,0.9161228180540645,0.3795425556523234,1.2576512856385027,0.9660482058106998,1.0184179438052616,1.090288560666292
43,sub-43_trial-026,0,left,8-30Hz,2.7345023343130874,2.394892264867358,1.5015936037948685,1.820977742019085,2.207941665770976,2.8710012822078825,3.0413910015221104,0.7931957883732885,0.8626691862890384,1.4687268957417672,1.8474236524343188,2.8102933325736004,1.5523824043831052,1.2262925782737788,1.2509052843443131,1.7625138064203396,2.5833463637273555,1.986228761092189,0.7015853139295466,1.874233569628176,2.1421543497665474,0.9133175905690122,1.7500137085378231,0.679015434116288,1.9467757172086477,1.8307838898867417,1.1094696579999874,2.0295956193608578,1.7293405030421192,-0.02461270607053434,-0.6060577094527287,1.2846434471626424,1.0709982744215352,1.5292363952423829,1.2616349187805782,1.086298594441802,1.3240963348800163
43,sub-43_trial-027,1,right,8-30Hz,3.0470665478128773,2.460229156995112,1.6922941808362013,2.1639837435465155,2.273987196566642,3.066993748682855,3.2618474684239236,1.2054766363545037,0.7529905066512416,1.254438413524672,1.9158327428276625,2.667239165573475,1.4577450651217714,0.5388545815785233,1.0749160908466282,1.8222697767974896,3.157602416819682,1.1503434337962404,0.8455240013702878,1.7054870490080827,2.5164987828491925,0.9771489060595344,1.3079372130904467,0.8823861335664493,2.4289918624261055,2.314362270587172,1.3708958759173673,2.1137031073839805,1.8748957957645525,-0.5360615092681049,-0.5014479068734304,0.30481943242595255,0.4255510795239974,1.1828218957325933,1.2662503671749359,1.2134568691786034,1.2219793786210351
43,sub-43_trial-028,0,left,8-30Hz,2.665912512689596,2.226681265671827,1.7853178535253929,1.9432041310648118,2.217113568533482,2.2570675067412647,2.945819235483024,1.184224002553377,0.5982502134768711,1.0416525006094364,1.4439529738585783,2.271894182893267,1.434606624507659,0.9231764579519688,0.20487488384039654,1.7496180640226109,2.2083027169955742,1.9489902579889011,0.2599712279761876,2.178509510870362,2.1978195654847625,1.4258392715617332,2.004077786303148,0.41696280520579765,2.3729549147537843,2.108246174985252,1.3668585685883596,2.2135070130535968,1.9390109175026464,0.7183015741115722,-0.44340228713256524,1.6890190300127135,1.5871149810973504,1.4835397693571402,0.8281149972330601,1.348223299540923,1.2002264408902898
43,sub-43_trial-029,1,right,8-30Hz,2.2126769226469127,1.9974005142889346,1.1638781807936895,1.5703372450719997,1.8831211804959695,2.2110484186893626,3.037490111658572,0.7159083712811685,0.33307569321966135,0.48764207243943924,1.0829945844965019,2.5840628020192113,1.2092626428846633,0.31945295912957544,0.007608427679197966,1.3499724840047564,2.2662500808776658,0.7820866724368947,0.2250740247318689,1.3272419491403893,2.1024205326825802,0.7632496274335318,0.6493649363431037,0.1362741305410163,1.2195483611853333,1.798904220167822,0.8871086770691134,1.5950422649531337,1.57558726707174,0.3118445314503775,-0.1545663792197779,0.5570126477050258,0.5130908058020873,0.730863501240247,0.5479439671774984,0.8961402138664546,0.698650614129853
43,sub-43_trial-030,0,left,8-30Hz,2.0114246793575266,2.0915361374752877,1.2114321323307768,1.6388173419546064,1.9865306434501326,2.3153665729586472,2.90376175580829,0.7332900567285563,0.6293171515847834,0.5240794241454143,1.1233192458520718,2.43957618204498,1.1894916883335112,0.7684346532551269,-0.006279029164049921,1.5378046040631792,2.1772899755115973,1.2187037418958229,0.15623777469671055,1.6411470489903466,2.182210758513828,0.6065067776002,0.9152474621429236,0.11711844203201296,1.4635725001738267,1.7887189291104417,0.6013903640021223,1.4660161572625923,1.3844291589975026,0.7747136824191768,0.1052377274393691,1.0624659671991123,0.7981290201109107,1.0341040701666526,0.5555374510320441,0.8430961742207558,0.805961240665827
43,sub-43_trial-031,1,right,8-30Hz,1.9151872723677208,1.9117303516958695,0.8567345911446369,1.205016953220746,1.5567450971876726,1.995279390396305,2.850185605262801,0.41866423955321935,0.28075465830568497,0.432711425767602,1.0309995926779674,2.1251310992177532,0.865142822529342,0.3517400150087681,-0.1857130486939392,1.285228568419798,2.1816298084633674,0.7524271967507462,0.012896621703110513,1.2836882320483467,2.119691229408755,0.602650310638429,0.6334564916765095,-0.1535151772849575,1.1590876766438003,1.7278720246319241,0.7450301950358109,1.438244921646787,1.5141151787695897,0.5374530637027073,-0.15195676746191705,0.7395305750476356,0.786971668961467,0.644679062992491,0.3326249837358978,0.6288191242403302,0.5209982774125334
43,sub-43_trial-032,0,left,8-30Hz,2.473742453570343,1.9550892060588316,1.8483449210551444,2.176046224891959,1.8341874342175366,2.2777049098041715,2.7864715187686016,1.2270098628103276,0.8279982629528704,0.6968847263848569,1.3788713013553042,2.1587080836574866,1.6307546371420267,1.0795428611462543,0.19689658067272178,1.5551438224067426,2.4918589748005875,1.6932242632938814,0.33166575766301176,1.8946868010457762,2.240423466451469,0.9182274540562227,1.238773351531326,0.242383594417792,1.6486362255231364,1.946874672566607,1.04613386966427,1.7049146346038746,1.6434168187801095,0.8826462804735326,0.1311135365680135,1.3615585056308697,0.996389757113534,1.4031169927632585,0.6604036186711839,1.2586639846695258,1.084122693167753
43,sub-43_trial-033,1,right,8-30Hz,2.143461211380868,2.0263993401549034,1.4910557371175812,1.347265327275937,2.0961992580035234,2.145743550881342,2.733241671740299,0.7990232384160344,0.41239262889543693,0.9996781978476621,1.3856118277730531,2.3484739697841523,1.4876693949905584,0.674184024909701,0.3044231626365922,1.5340543677254543,2.150922619085848,1.2192726055193635,0.5639068919140328,1.558562757206719,2.0040902222452734,0.9585831749552162,0.8805884781893469,0.25062762875994116,1.3758420230830026,1.8777631608878993,0.7400356230149332,1.5276627688356745,1.4272056994854416,0.3697608622731088,-0.5872855689522252,0.6553657136053307,0.6299608494294058,0.906740612957957,0.8429670278323502,1.0817586027872697,0.9226010778702574
43,sub-43_trial-034,0,left,8-30Hz,2.2726866031764956,1.9153053757418013,1.507358685722129,2.0089245007509384,2.068721064678419,2.2935536101478116,2.7120403154739914,0.8554238845366986,0.7171535078161375,0.9246266419871627,1.2212634705155292,2.373934199626894,1.29239941139405,1.0755675122706863,0.2539110216741461,1.616797346316462,2.4069093858745605,1.6412432403945463,0.20932302601541516,1.6522711462787878,2.0294805389194055,0.5678818641727645,0.9001712883579426,-0.011363396402714773,1.2872082456878111,1.7413929717237735,0.5251802227483852,1.2954534911223328,1.4010090793351828,0.8216564905965402,-0.2074731341710252,1.4319202143791312,0.9115346847606574,1.2686120099180502,0.6890436715904856,0.9052350533678378,0.9618448898189379
43,sub-43_trial-035,1,right,8-30Hz,2.7707715273375926,2.4232381146534485,1.707941854701703,3.8240899194946896,2.5860116360331813,2.6609059932937913,3.7038804983868094,1.1880047108961604,0.6370286056417319,1.1181976911091458,1.8181293467988786,2.809113497014986,1.6714066828293457,0.6108877356997195,0.47964630011909354,1.6914719709932184,2.5830323593908284,1.138448268120854,0.5596698507227235,2.0315597121233773,2.678315761794096,1.1336154545661945,1.2626056621760406,0.43821743951448944,2.1930344331808826,2.4907503294873172,1.7005979061059493,2.0372618996210297,1.9343149218467688,0.131241435580626,-0.4811690854674139,0.5787784173981306,0.8243882226615512,1.4946120382266073,1.0363485834997268,1.3310089494305668,1.280602304378721
43,sub-43_trial-036,0,left,8-30Hz,2.4475459719221213,2.116990894987439,1.342287040891131,1.7450612016117164,2.0344504911687684,2.437077743073753,2.947471478267633,0.7314299526973456,0.7133440582384679,0.7960489282767782,1.5731817964826154,2.2518725852285337,1.0382288735377982,0.8355749524313895,0.01528156313787941,1.6860762031058443,2.2480681015741513,1.2804162997654487,0.07078345828311278,1.5562872432584152,2.058459051225559,0.7463836342432516,1.0965378361147955,-0.08267995631189294,1.3997569765905242,1.8587675933222578,0.7039629220891107,1.5889164038325176,1.2840006068497944,0.82029338929351,-0.08270487003831029,1.2096328414823359,1.1792177924266884,1.1341868696323636,0.5667768969109291,0.8386808201594652,0.8477585610149891
43,sub-43_trial-037,1,right,8-30Hz,2.5253745900089597,2.3000741677943553,1.6496326905045482,1.7826668030881951,1.8201066769385714,2.400303736156872,2.623546280285426,0.8724577541587885,0.5058128346668003,0.5767731558927718,1.5084557856906071,2.0508962089692138,1.137099896636798,0.6801507070235941,-0.04377589583119659,1.7558402363697723,2.0739888840075524,1.184800205136517,0.08430608141199183,1.6685377354269921,1.7890590998459237,0.8504788393649212,0.9529576039889756,-0.10844188862454544,1.384776894128654,1.7504888345277658,0.799637468147377,1.4590660667209525,1.3753435098777511,0.7239266028547907,-0.07096032122597151,1.1004941237245252,1.061399492613521,1.0212776307808165,0.46579362595751866,0.9533454967201692,0.7919532902963218
43,sub-43_trial-038,0,left,8-30Hz,2.659089816394623,1.963184053414512,1.6552791227734809,1.8045609320282447,2.1388897651301795,2.38610677114364,2.830443980162798,0.9435734801910287,0.3639296445464605,0.8893231013700229,1.5486576038768256,2.345154877266209,1.323180475868998,0.4986003112735583,0.041375776340269406,1.4227801330409395,2.1089286765683095,1.1236031453163218,0.14579710552246486,1.3689843642707982,1.8484492302187634,1.1911607589630773,1.0720622273035432,0.05818737392702548,1.3546166114241394,1.660385154146545,0.9015436555066202,1.7548394067440982,1.4781969376582922,0.4572245349332889,-0.5253934568235624,0.9778060397938569,1.0138748533765176,0.9725512520936256,0.6547146244579924,1.1526382383410347,0.8918649305985534
43,sub-43_trial-039,1,right,8-30Hz,2.718462330295962,2.0175838791766165,1.7333448084121734,1.7750992396249627,2.117140734546519,2.689862915636008,3.018342957757484,1.1263812410346496,0.5821978207035273,0.7817515417188909,1.5605382271814967,2.399015702642464,1.668252198893392,0.5778068397882855,0.24354476957063434,1.8112112655168642,2.1110606763952333,1.0952593140276758,0.5721845482303959,1.9608521737872386,1.911391983658741,1.0143130547959451,1.0106752899034503,0.4743009248559629,1.6363666182005239,1.7323643125638175,1.0248629332296646,1.8232187056164466,1.6407840942690024,0.3342620702176512,-0.19955372101536362,0.52307476579728,0.5363743650474875,1.0082077008095802,0.8377845037844807,1.2696488315746624,1.0029928859764838
44,sub-44_trial-000,0,left,8-12Hz,1.4416560060755892,1.6710022721619937,0.23640606871431832,0.1804696998298922,0.15454794984591919,0.19671936913682614,-0.6716268395344993,-0.2200360884451691,-0.029619751722289926,-0.6051142551360583,0.05186825960780741,-0.6862395373463924,-0.80261906378094,-0.45342480785943445,-1.0521064827329163,0.22919508650865308,0.16699437600534642,-0.31591877832491494,0.21376701488834618,0.37951678610903894,0.7922608073735063,0.37231927207701654,-0.0047661349883147235,0.4483966474897887,0.5130437214540636,0.4599514664716999,1.0698270086045292,0.6938691106469671,1.0235212923617183,0.5986816748734818,0.5754945034137684,-0.5296857932132611,-0.45316278247810343,-0.12465195461301237,-0.16810182512898414,-0.21677862671636414,-0.16262344452762117
44,sub-44_trial-001,1,right,8-12Hz,1.177121582587706,1.4834449125197875,-0.4381628430427148,-0.5130896232856679,-0.07888051610753703,-0.3258138811076867,0.7564167696908296,-0.3792281121855204,-0.3458579620653941,-0.43416585169847927,-0.6730638978727435,0.5305716959526918,-0.804593712497138,-0.40516524491303035,0.5775990646528186,-0.4209842644922793,0.48603152861477233,-0.34664135704181875,0.656029855446915,0.3310446905050883,0.20254606865338357,-0.030622904961887572,-0.06736275366454492,-0.07861504035897876,0.7793576176988297,0.3808543945079199,0.9685059947094459,0.5883214423489587,0.7919036983516697,-0.9827643095658489,0.08830788963308517,-1.0026712124887336,0.011252286694433844,-0.3356233881940912,0.12839350238694772,-0.4048149098815153,-0.1731226275907895
44,sub-44_trial-002,0,left,8-12Hz,1.3040248545139173,1.5004407422439294,0.3372944751842835,-0.2898536930823554,0.014407130651986485,-0.5477207334911788,1.7231182507102967,0.6174788580490048,-0.5714972930067654,-0.24603526646832724,-0.5601524434337595,0.9329852816120598,0.157765700961263,-0.6863091731885165,1.2354922343986732,-0.3797246572078182,0.48627401048013486,-0.6913147301097242,-0.2141532517414055,0.1685541749256228,0.5025639225917226,-0.2574663640972884,-0.22905200040227114,-0.2707320245875885,0.7179270679807549,0.252569199277529,1.0694309970953526,1.4553879468677302,0.9740160955689395,-1.9218014075871896,-0.3254620265384382,-0.4771614783683187,0.041680024185317355,-0.49360537795792664,0.10379576445066767,0.17259273163765979,-0.11009768250948576
44,sub-44_trial-003,1,right,8-12Hz,1.274354704453389,1.4180312346565096,-0.4202733257976759,-0.5141433432427547,0.5593519668089693,-0.44646200166413214,0.7287636305602494,-0.8258392489041998,-0.6581198284354329,-0.42672716153780904,-0.521730701308646,0.7251941546614367,-0.3525301751501515,-0.5289938021538991,0.6118191914407151,-0.40736052474149315,0.320386991009192,-0.07926907952984269,0.821937673968253,-0.10314299489343977,-0.11748254533398175,-0.04612411705236943,0.025720975686912367,-0.327873737122585,0.23970530190814124,0.01409202419563423,0.599950984938531,0.8954258848120249,0.48592946454262376,-1.140812993594614,-0.2313926668976239,-0.9012067534980956,0.3535947128094974,-0.3509610155350035,0.2477015867115086,-0.4081645137022402,-0.13390697578647653
44,sub-44_trial-004,0,left,8-12Hz,0.1615293802206553,0.8605601640145637,-0.1680012737400857,-1.097489913568255,-0.07537294960510788,-0.8163446865714744,-0.6813224406095927,-0.04250801595479253,-1.1525944840920863,-0.7369336592618586,-0.5762790988748501,-0.3087845182492654,-0.15426836944173852,-0.869749672134476,-1.1188928067291308,-0.13441347051109007,0.2581919995328182,-0.36763165012250465,-0.7746094540691499,0.2523490618653517,0.18114803023687545,-0.854025116342115,-0.2879144146357027,-0.818313929347044,0.43407621286885056,0.05549726848329651,0.4161160582585608,0.041281776706618104,0.16337028829199907,0.24914313459465487,-0.4156608248302277,0.4069778039466453,0.5303995147113412,-0.7550760269106049,-0.7048245598024583,-0.35026716724621537,-0.6423311104079971
44,sub-44_trial-005,1,right,8-12Hz,1.1967748577150532,1.3781273775594667,-0.10607554660912298,-0.18057593421656865,-0.12809748333777407,-0.3131152424216679,0.1257379135603419,-0.24849686685278471,-0.3684194980336976,-0.7667847753541304,-0.3318755362224414,-0.0695859732023145,-0.6727732347900777,-0.7091579655920972,-0.18573236458303324,-0.1498171013222075,0.25356636499918805,-0.6031523952914463,0.2765458584193949,-0.10313410754137338,0.16252265405320446,-0.2763563633012751,-0.3937355348390001,-0.1406504990831852,0.3639035637853005,0.3700708749000562,0.4886804134718396,0.9606518877396527,0.42243366112604447,-0.523425601009064,0.39836527732043275,-0.8796982537108411,-0.25308503575581487,-0.45100826559456203,-0.18894385278774556,-0.39920882164804583,-0.33826054283505197
44,sub-44_trial-006,0,left,8-12Hz,0.4894220782842435,0.5145659365471627,-0.6625487556497988,-1.0975128984979503,-0.5211717966208305,-0.5866975566869216,-0.7637708134108927,-0.7140794765904621,-1.1016374109820692,-0.9476473024505918,-0.5773443396500471,-0.3141026584313462,-0.3968277883184931,-1.100474009373181,-1.2400558698987003,-0.333669596236517,0.01093565925946205,-0.7948562874796486,-0.5239841639173627,-0.20678793309817556,-0.33068967748004735,-0.22893997013022999,-0.6579745762438456,-0.16461053232072775,0.19952345060882054,-0.7663921845305266,0.2954836453964185,0.09155056146448172,0.15453320720724306,0.13958186052551924,-0.15399010853147743,-0.27087212356228596,-0.49336404392311783,-0.9504910365153391,-0.6794939330416426,-0.4466157450130617,-0.7299824679095456
44,sub-44_trial-007,1,right,8-12Hz,-0.5264922219026101,-0.19384026771682125,-0.5948634562621208,-0.71496762285559,-0.9922157716709399,-0.7745136431422418,-1.3910676722727107,-0.39474405071713936,-0.6766130218891575,-1.0869025468837934,-0.8042853167312223,-0.6437449461722725,-0.40052573275181863,-0.8502266964387399,-0.8273435898924161,-0.7403712841009042,-0.38541618497135527,-1.185809217144691,-1.0870909315601607,-0.898729109575161,-0.22595909041026857,-0.7778996885976638,-1.3204109934350359,-0.6284053826472591,-1.0064155354495148,-0.02008362452522672,0.4642273916135871,1.245751864033533,0.2335225512873777,-0.02288310654632386,0.4102895249946359,-0.09871828558453033,-0.6920056107877768,-0.9496055103526428,-0.9243916445309139,-0.5243898240222072,-0.8417811728064927
44,sub-44_trial-008,0,left,8-12Hz,0.27236595467601404,0.43782974770456723,-0.43950494946815133,-0.7583580996707063,-0.40006681559925444,-0.46347951139187404,-0.7237840749390047,-0.5398829835268377,-1.1132233415856914,-0.6606420010181743,-0.5564881191733826,-0.3247521658257156,-0.5225143217119916,-1.4422251919167095,-1.2620200839731923,-0.7075888941329154,0.08096520118026311,-0.9311958388343337,-0.4679578042213423,-0.6271386056248662,-0.19719371800575233,-0.2125802622599932,-0.410781727843096,-0.3224958400142452,0.1634478414772025,-0.08690110772435053,0.6213352033489148,1.2153971356841644,0.3838874678988599,-0.18020510794351718,-0.4525813405675171,-0.46323803461299135,-0.08828588782885083,-0.9311568399701073,-0.6226365089652417,-0.42499252249960756,-0.6956880240135052
44,sub-44_trial-009,1,right,8-12Hz,1.2320394917595563,1.6224580462067946,-0.12278234876225053,-0.16917336575199182,-0.0992233988570038,-0.21598667140015101,0.5735922496719129,-0.34884575161925757,-0.44042313357070706,-0.8283145431975788,-0.4661845541293762,0.6753815630061667,-0.603747979723153,-0.5379998533649087,0.5579237017130985,-0.4120178590777398,0.44509029666778543,-0.36648187742947397,0.5681517348163913,-0.6980089586587207,0.35185414246709484,0.2265970246558558,-0.14672511751528114,0.11821061353656755,-0.17115561018247794,0.3656462872718019,0.6347620956422195,0.3493184887988478,0.5964271971137737,-1.095923555078007,0.38789140962687174,-0.9346336122458652,-0.2649357310518487,-0.33216066952647255,0.06334962160229493,-0.24199890222885156,-0.15923476510057247
44,sub-44_trial-010,0,left,8-12Hz,0.14082101873743794,0.5498350525207537,-0.39730947765484703,-1.0147977583213286,-0.13179667473304504,-0.6808810340694866,-0.7158639358063983,-0.37356527130360145,-1.1224410261122708,-0.8542078515779188,-0.7587594936823382,-0.20982140520789777,-0.7254239965965218,-1.150561914964365,-1.0293129380124955,-0.8068532658949892,-0.09625969547533465,-0.9949740890735934,-1.0564235776144904,-0.7477112662434057,-0.22671136109341647,-0.47693171032474135,-0.5093115131710136,-0.38417125308977657,0.21055068984941377,-0.07987865564358045,0.6040284430759256,0.27313521955642095,0.4504542211890416,-0.12124897695186965,-0.268233174534352,0.061449488540896935,-0.12514026008123708,-0.9584172603285144,-0.6911824590055452,-0.5253069927416215,-0.7556861211457817
44,sub-44_trial-011,1,right,8-12Hz,0.3312517863834996,0.30716138730273124,-0.2935118839355651,-0.43554797933418715,-0.2797560920804196,-0.4350068856217697,-0.9348380378596388,-0.4352809762148841,-0.9820062316773526,-0.548883516088725,-0.4462357726169816,-0.5559717406698537,-0.7150321053671458,-1.1469078302847369,-0.5875456767680322,-0.7054472478101416,-0.3468980404294984,-1.0735739423476867,-0.43707448441391217,-0.7341363747264151,-0.3408580763793842,-0.5781349928187444,-0.4958018861288303,-0.4058203516571996,0.07460062165128893,0.08632250188733245,0.6555308256320835,0.345389447225088,0.3602025310090409,-0.5593621535167047,-0.4331227155886276,-0.6364994579337745,-0.08998153447163071,-0.8267675739545586,-0.45181602420165773,-0.5761493581335914,-0.6247204665524504
44,sub-44_trial-012,0,left,8-12Hz,0.7770523968267885,0.7003002686377376,-0.4919438166203339,-0.7365798029540973,-0.1972056449438042,-0.7027540334800307,-0.6685402898013016,-0.4786863149951303,-0.7755543106022674,-0.5959624917305681,-0.9244021066787692,-0.6256477681690249,-0.2689009704144942,-0.750836380224399,-1.0885421565520137,-1.1427392659136661,-0.30845558928822153,-0.8111484082621238,-1.0893016435931082,-0.8117141755629455,-0.017832823572994087,-0.5305063545109913,-0.4042440575076401,-0.0774123904115507,-0.1960247051450731,0.21114305789365564,0.761325063154315,0.43398138240916945,0.6436188631888784,0.33770577632761467,-0.17959181887169928,0.27815323533098446,-0.3268316670960894,-0.6956725919101057,-0.609684865446209,-0.42603121330687194,-0.6003754559001684
44,sub-44_trial-013,1,right,8-12Hz,0.06648386905635242,0.13906525475927126,-0.4803343977569179,-0.8252920433244532,-0.8195541543758198,-0.7014045025852872,-1.1131253157763685,-0.6800233276866106,-1.225138694250368,-1.3228804694158496,-0.843796808055841,-0.7272158763001226,-0.8198845200531388,-1.282507648865942,-2.181687968742998,-1.1077430354112723,-0.31092495317402463,-0.7461496496671615,-0.927179459701602,-0.85063893926646,-0.2840886983674844,-0.8199342561712961,-0.6508603371966301,-0.5322433678469738,-0.5270489827523904,0.013650232427186904,0.24097079178027345,-0.16989527904820678,0.1765852132258965,0.899180319877056,0.09774177516548166,0.18102981003444052,-0.11861696934965626,-0.9459896746609111,-1.1567090840166485,-0.7732807013036819,-0.9871796844076032
